35.6 0.028212 0.019143 0.022536 0.056582 41.482 35.067 38.474 45.634
35.7 0.028132 0.019088 0.022472 0.056421 41.324 34.926 38.324 45.466
35.8 0.028052 0.019034 0.022408 0.056261 41.167 34.786 38.175 45.3
35.9 0.027973 0.01898 0.022345 0.056101 41.01 34.647 38.026 45.134
36 0.027894 0.018927 0.022281 0.055942 40.854 34.507 37.877 44.968
36.1 0.027815 0.018873 0.022218 0.055784 40.698 34.368 37.729 44.803
36.2 0.027736 0.01882 0.022155 0.055626 40.542 34.23 37.582 44.638
36.3 0.027658 0.018766 0.022093 0.055469 40.387 34.092 37.434 44.474
36.4 0.02758 0.018714 0.022031 0.055313 40.233 33.954 37.287 44.31
36.5 0.027502 0.018661 0.021968 0.055157 40.078 33.817 37.141 44.147
36.6 0.027425 0.018608 0.021907 0.055002 39.925 33.68 36.995 43.984
36.7 0.027347 0.018556 0.021845 0.054847 39.771 33.543 36.849 43.822
36.8 0.027271 0.018504 0.021784 0.054693 39.618 33.407 36.704 43.66
36.9 0.027194 0.018452 0.021722 0.054539 39.466 33.272 36.559 43.498
37 0.027118 0.0184 0.021661 0.054386 39.314 33.136 36.415 43.337
37.1 0.027042 0.018349 0.021601 0.054234 39.162 33.001 36.271 43.177
37.2 0.026966 0.018297 0.02154 0.054082 39.011 32.867 36.127 43.017
37.3 0.026891 0.018246 0.02148 0.053931 38.86 32.732 35.984 42.857
37.4 0.026816 0.018195 0.02142 0.05378 38.71 32.598 35.841 42.698
37.5 0.026741 0.018144 0.02136 0.05363 38.56 32.465 35.699 42.539
37.6 0.026666 0.018094 0.021301 0.053481 38.41 32.332 35.557 42.38
37.7 0.026592 0.018043 0.021241 0.053332 38.261 32.199 35.415 42.223
37.8 0.026518 0.017993 0.021182 0.053183 38.113 32.067 35.274 42.065
37.9 0.026444 0.017943 0.021123 0.053035 37.965 31.935 35.133 41.909
38 0.026371 0.017893 0.021065 0.052888 37.818 31.804 34.993 41.752
38.1 0.026297 0.017843 0.021006 0.052741 37.671 31.673 34.854 41.597
38.2 0.026225 0.017794 0.020948 0.052595 37.524 31.543 34.715 41.442
38.3 0.026152 0.017745 0.02089 0.052449 37.378 31.413 34.576 41.287
38.4 0.02608 0.017696 0.020832 0.052304 37.233 31.284 34.438 41.133
38.5 0.026007 0.017647 0.020775 0.05216 37.088 31.155 34.301 40.979
38.6 0.025936 0.017598 0.020717 0.052015 36.944 31.027 34.164 40.826
38.7 0.025864 0.017549 0.02066 0.051872 36.8 30.899 34.027 40.674
38.8 0.025793 0.017501 0.020603 0.051729 36.657 30.771 33.891 40.522
38.9 0.025722 0.017453 0.020546 0.051586 36.514 30.644 33.755 40.37
39 0.025651 0.017405 0.02049 0.051444 36.371 30.518 33.62 40.22
39.1 0.02558 0.017357 0.020433 0.051303 36.229 30.392 33.486 40.069
39.2 0.02551 0.017309 0.020377 0.051162 36.088 30.266 33.351 39.919
39.3 0.02544 0.017262 0.020321 0.051022 35.947 30.141 33.218 39.77
39.4 0.02537 0.017214 0.020266 0.050882 35.807 30.016 33.085 39.621
39.5 0.025301 0.017167 0.02021 0.050742 35.667 29.892 32.952 39.473
39.6 0.025232 0.01712 0.020155 0.050603 35.527 29.768 32.819 39.325
39.7 0.025163 0.017073 0.0201 0.050465 35.389 29.644 32.688 39.177
39.8 0.025094 0.017027 0.020045 0.050327 35.25 29.521 32.556 39.03
39.9 0.025025 0.01698 0.01999 0.05019 35.112 29.399 32.425 38.884
40 0.024957 0.016934 0.019936 0.050053 34.975 29.277 32.295 38.738
40.1 0.024889 0.016888 0.019881 0.049916 34.838 29.155 32.165 38.593
40.2 0.024821 0.016842 0.019827 0.049781 34.701 29.034 32.035 38.448
40.3 0.024754 0.016796 0.019773 0.049645 34.565 28.913 31.906 38.303
40.4 0.024686 0.01675 0.019719 0.04951 34.429 28.793 31.778 38.16
40.5 0.024619 0.016705 0.019666 0.049376 34.294 28.673 31.649 38.016
40.6 0.024553 0.016659 0.019612 0.049242 34.159 28.553 31.522 37.873
40.7 0.024486 0.016614 0.019559 0.049108 34.025 28.434 31.394 37.731
40.8 0.02442 0.016569 0.019506 0.048975 33.891 28.316 31.267 37.589
40.9 0.024354 0.016524 0.019453 0.048843 33.758 28.197 31.141 37.447
41 0.024288 0.01648 0.019401 0.048711 33.625 28.079 31.015 37.306
41.1 0.024222 0.016435 0.019348 0.048579 33.493 27.962 30.889 37.165
41.2 0.024157 0.016391 0.019296 0.048448 33.361 27.845 30.764 37.025
41.3 0.024092 0.016347 0.019244 0.048317 33.229 27.728 30.64 36.886
41.4 0.024027 0.016303 0.019192 0.048187 33.098 27.612 30.515 36.747
41.5 0.023962 0.016259 0.019141 0.048057 32.968 27.497 30.392 36.608
41.6 0.023898 0.016215 0.019089 0.047928 32.837 27.381 30.268 36.47
41.7 0.023833 0.016171 0.019038 0.047799 32.708 27.266 30.145 36.332
41.8 0.023769 0.016128 0.018987 0.047671 32.578 27.152 30.023 36.194
41.9 0.023706 0.016085 0.018936 0.047543 32.449 27.037 29.9 36.057
42 0.023642 0.016042 0.018885 0.047415 32.321 26.924 29.779 35.921
42.1 0.023579 0.015999 0.018834 0.047288 32.193 26.81 29.658 35.785
42.2 0.023515 0.015956 0.018784 0.047162 32.066 26.697 29.537 35.65
42.3 0.023453 0.015913 0.018734 0.047036 31.938 26.585 29.416 35.514
42.4 0.02339 0.015871 0.018684 0.04691 31.812 26.473 29.296 35.38
42.5 0.023327 0.015828 0.018634 0.046785 31.685 26.361 29.177 35.246
42.6 0.023265 0.015786 0.018584 0.04666 31.56 26.25 29.057 35.112
42.7 0.023203 0.015744 0.018534 0.046535 31.434 26.139 28.939 34.979
42.8 0.023141 0.015702 0.018485 0.046412 31.309 26.028 28.82 34.846
42.9 0.02308 0.01566 0.018436 0.046288 31.185 25.918 28.702 34.713
43 0.023018 0.015618 0.018387 0.046165 31.061 25.808 28.585 34.581
43.1 0.022957 0.015577 0.018338 0.046042 30.937 25.699 28.467 34.45
43.2 0.022896 0.015536 0.018289 0.04592 30.813 25.59 28.351 34.319
43.3 0.022835 0.015494 0.018241 0.045798 30.691 25.481 28.234 34.188
43.4 0.022775 0.015453 0.018192 0.045677 30.568 25.373 28.118 34.058
43.5 0.022715 0.015412 0.018144 0.045556 30.446 25.265 28.003 33.928
43.6 0.022654 0.015372 0.018096 0.045435 30.324 25.157 27.887 33.798
43.7 0.022595 0.015331 0.018048 0.045315 30.203 25.05 27.773 33.669
43.8 0.022535 0.01529 0.018001 0.045195 30.082 24.943 27.658 33.541
43.9 0.022475 0.01525 0.017953 0.045076 29.962 24.837 27.544 33.413
44 0.022416 0.01521 0.017906 0.044957 29.842 24.731 27.431 33.285
44.1 0.022357 0.01517 0.017859 0.044838 29.722 24.625 27.317 33.158
44.2 0.022298 0.01513 0.017811 0.04472 29.603 24.52 27.205 33.031
44.3 0.022239 0.01509 0.017765 0.044603 29.484 24.415 27.092 32.904
44.4 0.022181 0.01505 0.017718 0.044485 29.366 24.31 26.98 32.778
44.5 0.022123 0.015011 0.017671 0.044368 29.248 24.206 26.868 32.652
44.6 0.022064 0.014971 0.017625 0.044252 29.13 24.102 26.757 32.527
44.7 0.022007 0.014932 0.017579 0.044136 29.013 23.999 26.646 32.402
44.8 0.021949 0.014893 0.017533 0.04402 28.896 23.896 26.535 32.278
44.9 0.021891 0.014854 0.017487 0.043905 28.779 23.793 26.425 32.154
45 0.021834 0.014815 0.017441 0.04379 28.663 23.691 26.315 32.03
45.1 0.021777 0.014776 0.017395 0.043675 28.548 23.589 26.206 31.907
45.2 0.02172 0.014737 0.01735 0.043561 28.432 23.487 26.097 31.784
45.3 0.021663 0.014699 0.017304 0.043447 28.317 23.385 25.988 31.662
45.4 0.021607 0.01466 0.017259 0.043334 28.203 23.285 25.88 31.54
45.5 0.02155 0.014622 0.017214 0.043221 28.089 23.184 25.772 31.418
45.6 0.021494 0.014584 0.017169 0.043108 27.975 23.084 25.664 31.297
45.7 0.021438 0.014546 0.017125 0.042996 27.861 22.984 25.557 31.176
45.8 0.021382 0.014508 0.01708 0.042884 27.748 22.884 25.45 31.055
45.9 0.021327 0.014471 0.017036 0.042772 27.636 22.785 25.344 30.935
46 0.021271 0.014433 0.016991 0.042661 27.523 22.686 25.237 30.816
46.1 0.021216 0.014395 0.016947 0.04255 27.411 22.587 25.132 30.696
46.2 0.021161 0.014358 0.016903 0.04244 27.3 22.489 25.026 30.577
46.3 0.021106 0.014321 0.016859 0.04233 27.189 22.391 24.921 30.459
46.4 0.021051 0.014284 0.016816 0.04222 27.078 22.294 24.816 30.341
46.5 0.020997 0.014247 0.016772 0.042111 26.967 22.197 24.712 30.223
46.6 0.020943 0.01421 0.016729 0.042002 26.857 22.1 24.608 30.106
46.7 0.020888 0.014173 0.016685 0.041893 26.748 22.003 24.504 29.989
46.8 0.020834 0.014137 0.016642 0.041785 26.638 21.907 24.401 29.872
46.9 0.020781 0.0141 0.016599 0.041677 26.529 21.811 24.298 29.756
47 0.020727 0.014064 0.016557 0.04157 26.421 21.716 24.195 29.64
47.1 0.020674 0.014027 0.016514 0.041462 26.313 21.62 24.093 29.524
47.2 0.02062 0.013991 0.016471 0.041356 26.205 21.526 23.991 29.409
47.3 0.020567 0.013955 0.016429 0.041249 26.097 21.431 23.89 29.294
47.4 0.020514 0.013919 0.016387 0.041143 25.99 21.337 23.788 29.18
47.5 0.020462 0.013884 0.016345 0.041037 25.883 21.243 23.688 29.066
47.6 0.020409 0.013848 0.016303 0.040932 25.777 21.149 23.587 28.952
47.7 0.020357 0.013812 0.016261 0.040827 25.67 21.056 23.487 28.839
47.8 0.020304 0.013777 0.016219 0.040722 25.565 20.963 23.387 28.726
47.9 0.020252 0.013742 0.016177 0.040618 25.459 20.871 23.287 28.613
48 0.0202 0.013706 0.016136 0.040514 25.354 20.778 23.188 28.501
48.1 0.020149 0.013671 0.016095 0.04041 25.249 20.686 23.089 28.389
48.2 0.020097 0.013636 0.016053 0.040306 25.145 20.595 22.991 28.278
48.3 0.020046 0.013601 0.016012 0.040203 25.041 20.504 22.893 28.167
48.4 0.019995 0.013567 0.015972 0.040101 24.937 20.413 22.795 28.056
48.5 0.019944 0.013532 0.015931 0.039998 24.834 20.322 22.697 27.945
48.6 0.019893 0.013498 0.01589 0.039896 24.731 20.232 22.6 27.835
48.7 0.019842 0.013463 0.01585 0.039795 24.628 20.142 22.503 27.726
48.8 0.019791 0.013429 0.015809 0.039693 24.526 20.052 22.407 27.616
48.9 0.019741 0.013395 0.015769 0.039592 24.424 19.962 22.31 27.507
49 0.019691 0.013361 0.015729 0.039492 24.322 19.873 22.214 27.399
49.1 0.019641 0.013327 0.015689 0.039391 24.221 19.784 22.119 27.29
49.2 0.019591 0.013293 0.015649 0.039291 24.12 19.696 22.024 27.182
49.3 0.019541 0.013259 0.015609 0.039191 24.019 19.608 21.929 27.075
49.4 0.019492 0.013225 0.01557 0.039092 23.919 19.52 21.834 26.967
49.5 0.019442 0.013192 0.01553 0.038993 23.819 19.432 21.74 26.86
49.6 0.019393 0.013158 0.015491 0.038894 23.719 19.345 21.646 26.754
49.7 0.019344 0.013125 0.015452 0.038795 23.62 19.258 21.552 26.647
49.8 0.019295 0.013092 0.015413 0.038697 23.521 19.171 21.459 26.542
49.9 0.019246 0.013059 0.015374 0.038599 23.422 19.085 21.366 26.436
50 0.019197 0.013026 0.015335 0.038502 23.324 18.999 21.273 26.331
50.1 0.019149 0.012993 0.015296 0.038405 23.226 18.913 21.181 26.226
50.2 0.019101 0.01296 0.015257 0.038308 23.128 18.828 21.088 26.121
50.3 0.019052 0.012927 0.015219 0.038211 23.031 18.743 20.997 26.017
50.4 0.019004 0.012895 0.015181 0.038115 22.934 18.658 20.905 25.913
50.5 0.018957 0.012862 0.015142 0.038019 22.837 18.573 20.814 25.809
50.6 0.018909 0.01283 0.015104 0.037923 22.74 18.489 20.723 25.706
50.7 0.018861 0.012798 0.015066 0.037828 22.644 18.405 20.633 25.603
50.8 0.018814 0.012766 0.015028 0.037733 22.549 18.321 20.542 25.501
50.9 0.018767 0.012733 0.014991 0.037638 22.453 18.238 20.452 25.398
51 0.01872 0.012701 0.014953 0.037544 22.358 18.155 20.363 25.296
51.1 0.018673 0.01267 0.014915 0.037449 22.263 18.072 20.274 25.195
51.2 0.018626 0.012638 0.014878 0.037356 22.168 17.989 20.184 25.093
51.3 0.018579 0.012606 0.014841 0.037262 22.074 17.907 20.096 24.992
51.4 0.018533 0.012575 0.014804 0.037169 21.98 17.825 20.007 24.892
51.5 0.018486 0.012543 0.014767 0.037076 21.887 17.743 19.919 24.792
51.6 0.01844 0.012512 0.01473 0.036983 21.793 17.662 19.831 24.691
51.7 0.018394 0.012481 0.014693 0.036891 21.7 17.581 19.744 24.592
51.8 0.018348 0.012449 0.014656 0.036798 21.608 17.5 19.657 24.492
51.9 0.018302 0.012418 0.01462 0.036707 21.515 17.42 19.57 24.393
52 0.018257 0.012387 0.014583 0.036615 21.423 17.339 19.483 24.295
52.1 0.018211 0.012356 0.014547 0.036524 21.332 17.259 19.397 24.196
52.2 0.018166 0.012326 0.014511 0.036433 21.24 17.18 19.311 24.098
52.3 0.018121 0.012295 0.014474 0.036342 21.149 17.1 19.225 24
52.4 0.018075 0.012264 0.014438 0.036252 21.058 17.021 19.139 23.903
52.5 0.018031 0.012234 0.014403 0.036162 20.968 16.942 19.054 23.806
52.6 0.017986 0.012204 0.014367 0.036072 20.877 16.864 18.969 23.709
52.7 0.017941 0.012173 0.014331 0.035982 20.787 16.785 18.885 23.612
52.8 0.017897 0.012143 0.014296 0.035893 20.698 16.707 18.8 23.516
52.9 0.017852 0.012113 0.01426 0.035804 20.608 16.63 18.716 23.42
53 0.017808 0.012083 0.014225 0.035715 20.519 16.552 18.633 23.324
53.1 0.017764 0.012053 0.01419 0.035627 20.43 16.475 18.549 23.229
53.2 0.01772 0.012023 0.014154 0.035539 20.342 16.398 18.466 23.134
53.3 0.017676 0.011993 0.014119 0.035451 20.254 16.321 18.383 23.039
53.4 0.017632 0.011964 0.014085 0.035363 20.166 16.245 18.3 22.945
53.5 0.017589 0.011934 0.01405 0.035276 20.078 16.169 18.218 22.851
53.6 0.017545 0.011905 0.014015 0.035189 19.991 16.093 18.136 22.757
53.7 0.017502 0.011875 0.01398 0.035102 19.904 16.017 18.054 22.663
53.8 0.017459 0.011846 0.013946 0.035015 19.817 15.942 17.973 22.57
53.9 0.017416 0.011817 0.013912 0.034929 19.731 15.867 17.892 22.477
54 0.017373 0.011788 0.013877 0.034843 19.645 15.792 17.811 22.385
54.1 0.01733 0.011759 0.013843 0.034757 19.559 15.718 17.73 22.292
54.2 0.017288 0.01173 0.013809 0.034672 19.473 15.643 17.65 22.2
54.3 0.017245 0.011701 0.013775 0.034587 19.388 15.569 17.569 22.108
54.4 0.017203 0.011672 0.013741 0.034502 19.303 15.496 17.49 22.017
54.5 0.017161 0.011644 0.013708 0.034417 19.218 15.422 17.41 21.926
54.6 0.017118 0.011615 0.013674 0.034332 19.134 15.349 17.331 21.835
54.7 0.017076 0.011587 0.01364 0.034248 19.049 15.276 17.252 21.744
54.8 0.017035 0.011558 0.013607 0.034164 18.966 15.203 17.173 21.654
54.9 0.016993 0.01153 0.013574 0.034081 18.882 15.131 17.095 21.564
55 0.016951 0.011502 0.01354 0.033997 18.799 15.059 17.016 21.474
55.1 0.01691 0.011474 0.013507 0.033914 18.716 14.987 16.938 21.385
55.2 0.016869 0.011445 0.013474 0.033831 18.633 14.915 16.861 21.296
55.3 0.016827 0.011418 0.013441 0.033749 18.55 14.843 16.783 21.207
55.4 0.016786 0.01139 0.013409 0.033666 18.468 14.772 16.706 21.118
55.5 0.016745 0.011362 0.013376 0.033584 18.386 14.701 16.629 21.03
55.6 0.016704 0.011334 0.013343 0.033502 18.304 14.631 16.553 20.942
55.7 0.016664 0.011306 0.013311 0.03342 18.223 14.56 16.476 20.854
55.8 0.016623 0.011279 0.013278 0.033339 18.142 14.49 16.4 20.767
55.9 0.016583 0.011251 0.013246 0.033258 18.061 14.42 16.324 20.68
56 0.016542 0.011224 0.013214 0.033177 17.98 14.351 16.249 20.593
56.1 0.016502 0.011197 0.013182 0.033096 17.9 14.281 16.173 20.506
56.2 0.016462 0.01117 0.01315 0.033016 17.82 14.212 16.098 20.42
56.3 0.016422 0.011142 0.013118 0.032936 17.74 14.143 16.024 20.334
56.4 0.016382 0.011115 0.013086 0.032856 17.661 14.074 15.949 20.248
56.5 0.016342 0.011088 0.013054 0.032776 17.581 14.006 15.875 20.163
56.6 0.016303 0.011062 0.013022 0.032697 17.502 13.938 15.801 20.078
56.7 0.016263 0.011035 0.012991 0.032617 17.424 13.87 15.727 19.993
56.8 0.016224 0.011008 0.012959 0.032538 17.345 13.802 15.654 19.908
56.9 0.016185 0.010981 0.012928 0.03246 17.267 13.735 15.58 19.824
57 0.016146 0.010955 0.012897 0.032381 17.189 13.668 15.507 19.739
57.1 0.016106 0.010928 0.012866 0.032303 17.111 13.601 15.435 19.656
57.2 0.016068 0.010902 0.012835 0.032225 17.034 13.534 15.362 19.572
57.3 0.016029 0.010876 0.012804 0.032147 16.957 13.467 15.29 19.489
57.4 0.01599 0.010849 0.012773 0.03207 16.88 13.401 15.218 19.406
57.5 0.015952 0.010823 0.012742 0.031992 16.803 13.335 15.146 19.323
57.6 0.015913 0.010797 0.012711 0.031915 16.727 13.269 15.075 19.24
57.7 0.015875 0.010771 0.012681 0.031838 16.651 13.204 15.003 19.158
57.8 0.015837 0.010745 0.01265 0.031762 16.575 13.139 14.932 19.076
57.9 0.015798 0.010719 0.01262 0.031685 16.499 13.074 14.862 18.994
58 0.01576 0.010694 0.012589 0.031609 16.424 13.009 14.791 18.913
58.1 0.015723 0.010668 0.012559 0.031533 16.349 12.944 14.721 18.832
58.2 0.015685 0.010642 0.012529 0.031457 16.274 12.88 14.651 18.751
58.3 0.015647 0.010617 0.012499 0.031382 16.2 12.816 14.581 18.67
58.4 0.01561 0.010591 0.012469 0.031307 16.125 12.752 14.512 18.59
58.5 0.015572 0.010566 0.012439 0.031231 16.051 12.688 14.442 18.51
58.6 0.015535 0.010541 0.012409 0.031157 15.977 12.625 14.373 18.43
58.7 0.015498 0.010515 0.012379 0.031082 15.904 12.562 14.305 18.35
58.8 0.015461 0.01049 0.01235 0.031008 15.83 12.499 14.236 18.271
58.9 0.015424 0.010465 0.01232 0.030933 15.757 12.436 14.168 18.192
59 0.015387 0.01044 0.012291 0.03086 15.684 12.374 14.1 18.113
59.1 0.01535 0.010415 0.012261 0.030786 15.612 12.311 14.032 18.034
59.2 0.015313 0.01039 0.012232 0.030712 15.54 12.249 13.964 17.956
59.3 0.015277 0.010365 0.012203 0.030639 15.467 12.187 13.897 17.878
59.4 0.01524 0.010341 0.012174 0.030566 15.396 12.126 13.83 17.8
59.5 0.015204 0.010316 0.012145 0.030493 15.324 12.065 13.763 17.722
59.6 0.015168 0.010291 0.012116 0.03042 15.253 12.003 13.696 17.645
59.7 0.015132 0.010267 0.012087 0.030348 15.182 11.943 13.63 17.568
59.8 0.015096 0.010243 0.012058 0.030276 15.111 11.882 13.564 17.491
59.9 0.01506 0.010218 0.01203 0.030204 15.04 11.821 13.498 17.415
60 0.015024 0.010194 0.012001 0.030132 14.97 11.761 13.432 17.338
60.1 0.014988 0.01017 0.011972 0.03006 14.9 11.701 13.367 17.262
60.2 0.014953 0.010145 0.011944 0.029989 14.83 11.641 13.301 17.186
60.3 0.014917 0.010121 0.011916 0.029918 14.76 11.582 13.236 17.111
60.4 0.014882 0.010097 0.011887 0.029847 14.691 11.523 13.172 17.036
60.5 0.014847 0.010073 0.011859 0.029776 14.621 11.463 13.107 16.96
60.6 0.014811 0.01005 0.011831 0.029706 14.553 11.405 13.043 16.886
60.7 0.014776 0.010026 0.011803 0.029635 14.484 11.346 12.979 16.811
60.8 0.014741 0.010002 0.011775 0.029565 14.415 11.287 12.915 16.737
60.9 0.014706 0.0099784 0.011747 0.029495 14.347 11.229 12.851 16.663
61 0.014672 0.0099548 0.01172 0.029425 14.279 11.171 12.788 16.589
61.1 0.014637 0.0099313 0.011692 0.029356 14.211 11.113 12.725 16.515
61.2 0.014602 0.0099079 0.011664 0.029287 14.144 11.056 12.662 16.442
61.3 0.014568 0.0098845 0.011637 0.029217 14.077 10.998 12.599 16.369
61.4 0.014534 0.0098612 0.011609 0.029149 14.01 10.941 12.537 16.296
61.5 0.014499 0.0098379 0.011582 0.02908 13.943 10.884 12.474 16.223
61.6 0.014465 0.0098147 0.011555 0.029011 13.876 10.828 12.412 16.151
61.7 0.014431 0.0097916 0.011527 0.028943 13.81 10.771 12.351 16.079
61.8 0.014397 0.0097686 0.0115 0.028875 13.744 10.715 12.289 16.007
61.9 0.014363 0.0097456 0.011473 0.028807 13.678 10.659 12.228 15.935
62 0.01433 0.0097227 0.011446 0.028739 13.612 10.603 12.167 15.864
62.1 0.014296 0.0096998 0.011419 0.028672 13.547 10.547 12.106 15.792
62.2 0.014262 0.0096771 0.011393 0.028604 13.481 10.492 12.045 15.721
62.3 0.014229 0.0096544 0.011366 0.028537 13.416 10.437 11.984 15.651
62.4 0.014195 0.0096317 0.011339 0.02847 13.352 10.382 11.924 15.58
62.5 0.014162 0.0096091 0.011313 0.028404 13.287 10.327 11.864 15.51
62.6 0.014129 0.0095866 0.011286 0.028337 13.223 10.272 11.804 15.44
62.7 0.014096 0.0095642 0.01126 0.028271 13.159 10.218 11.745 15.37
62.8 0.014063 0.0095418 0.011233 0.028205 13.095 10.164 11.685 15.3
62.9 0.01403 0.0095194 0.011207 0.028139 13.031 10.11 11.626 15.231
63 0.013997 0.0094972 0.011181 0.028073 12.968 10.056 11.567 15.162
63.1 0.013965 0.009475 0.011155 0.028007 12.905 10.002 11.508 15.093
63.2 0.013932 0.0094529 0.011129 0.027942 12.842 9.9489 11.45 15.024
63.3 0.013899 0.0094308 0.011103 0.027877 12.779 9.8958 11.392 14.956
63.4 0.013867 0.0094088 0.011077 0.027812 12.717 9.8428 11.334 14.888
63.5 0.013835 0.0093869 0.011051 0.027747 12.654 9.7901 11.276 14.82
63.6 0.013802 0.009365 0.011025 0.027682 12.592 9.7375 11.218 14.752
63.7 0.01377 0.0093432 0.010999 0.027618 12.53 9.6852 11.161 14.685
63.8 0.013738 0.0093214 0.010974 0.027553 12.469 9.6331 11.103 14.617
63.9 0.013706 0.0092997 0.010948 0.027489 12.407 9.5811 11.046 14.55
64 0.013674 0.0092781 0.010923 0.027425 12.346 9.5294 10.989 14.483
64.1 0.013643 0.0092565 0.010897 0.027361 12.285 9.4779 10.933 14.417
64.2 0.013611 0.009235 0.010872 0.027298 12.224 9.4265 10.876 14.35
64.3 0.013579 0.0092136 0.010847 0.027235 12.164 9.3754 10.82 14.284
64.4 0.013548 0.0091922 0.010822 0.027171 12.104 9.3245 10.764 14.218
64.5 0.013516 0.0091709 0.010797 0.027108 12.043 9.2737 10.709 14.153
64.6 0.013485 0.0091496 0.010772 0.027046 11.984 9.2232 10.653 14.087
64.7 0.013454 0.0091284 0.010747 0.026983 11.924 9.1729 10.598 14.022
64.8 0.013423 0.0091073 0.010722 0.02692 11.864 9.1227 10.542 13.957
64.9 0.013392 0.0090862 0.010697 0.026858 11.805 9.0728 10.487 13.892
65 0.013361 0.0090652 0.010672 0.026796 11.746 9.0231 10.433 13.827
65.1 0.01333 0.0090443 0.010648 0.026734 11.687 8.9735 10.378 13.763
65.2 0.013299 0.0090234 0.010623 0.026672 11.629 8.9242 10.324 13.699
65.3 0.013268 0.0090025 0.010598 0.026611 11.57 8.875 10.27 13.635
65.4 0.013238 0.0089817 0.010574 0.026549 11.512 8.826 10.216 13.571
65.5 0.013207 0.008961 0.01055 0.026488 11.454 8.7773 10.162 13.508
65.6 0.013177 0.0089404 0.010525 0.026427 11.396 8.7287 10.109 13.444
65.7 0.013146 0.0089198 0.010501 0.026366 11.339 8.6803 10.055 13.381
65.8 0.013116 0.0088992 0.010477 0.026305 11.282 8.6321 10.002 13.318
65.9 0.013086 0.0088787 0.010453 0.026245 11.224 8.5841 9.9493 13.256
66 0.013056 0.0088583 0.010429 0.026184 11.167 8.5363 9.8966 13.193
66.1 0.013026 0.0088379 0.010405 0.026124 11.111 8.4887 9.8441 13.131
66.2 0.012996 0.0088176 0.010381 0.026064 11.054 8.4413 9.7918 13.069
66.3 0.012966 0.0087974 0.010357 0.026004 10.998 8.394 9.7397 13.007
66.4 0.012936 0.0087772 0.010333 0.025945 10.942 8.347 9.6877 12.946
66.5 0.012906 0.008757 0.010309 0.025885 10.886 8.3001 9.636 12.884
66.6 0.012877 0.0087369 0.010286 0.025826 10.83 8.2535 9.5845 12.823
66.7 0.012847 0.0087169 0.010262 0.025767 10.775 8.207 9.5332 12.762
66.8 0.012818 0.008697 0.010239 0.025708 10.719 8.1607 9.4821 12.701
66.9 0.012789 0.008677 0.010215 0.025649 10.664 8.1146 9.4312 12.641
67 0.012759 0.0086572 0.010192 0.02559 10.609 8.0687 9.3804 12.581
67.1 0.01273 0.0086374 0.010169 0.025531 10.555 8.0229 9.3299 12.52
67.2 0.012701 0.0086176 0.010145 0.025473 10.5 7.9774 9.2796 12.461
67.3 0.012672 0.0085979 0.010122 0.025415 10.446 7.932 9.2294 12.401
67.4 0.012643 0.0085783 0.010099 0.025357 10.392 7.8869 9.1795 12.341
67.5 0.012614 0.0085587 0.010076 0.025299 10.338 7.8419 9.1297 12.282
67.6 0.012585 0.0085392 0.010053 0.025241 10.284 7.7971 9.0801 12.223
67.7 0.012557 0.0085197 0.01003 0.025184 10.231 7.7525 9.0308 12.164
67.8 0.012528 0.0085003 0.010007 0.025126 10.178 7.708 8.9816 12.105
67.9 0.0125 0.008481 0.0099844 0.025069 10.125 7.6638 8.9326 12.047
68 0.012471 0.0084616 0.0099617 0.025012 10.072 7.6197 8.8838 11.989
68.1 0.012443 0.0084424 0.009939 0.024955 10.019 7.5758 8.8352 11.931
68.2 0.012414 0.0084232 0.0099164 0.024898 9.9665 7.5321 8.7868 11.873
68.3 0.012386 0.008404 0.0098939 0.024842 9.9142 7.4886 8.7386 11.815
68.4 0.012358 0.008385 0.0098714 0.024785 9.8621 7.4452 8.6905 11.758
68.5 0.01233 0.0083659 0.009849 0.024729 9.8102 7.402 8.6427 11.701
68.6 0.012302 0.0083469 0.0098266 0.024673 9.7585 7.3591 8.595 11.643
68.7 0.012274 0.008328 0.0098043 0.024617 9.707 7.3162 8.5475 11.587
68.8 0.012246 0.0083091 0.0097821 0.024561 9.6557 7.2736 8.5003 11.53
68.9 0.012219 0.0082903 0.0097599 0.024506 9.6046 7.2312 8.4532 11.474
69 0.012191 0.0082715 0.0097378 0.02445 9.5537 7.1889 8.4063 11.417
69.1 0.012163 0.0082528 0.0097158 0.024395 9.5029 7.1468 8.3595 11.361
69.2 0.012136 0.0082341 0.0096938 0.02434 9.4524 7.1049 8.313 11.305
69.3 0.012108 0.0082155 0.0096719 0.024285 9.402 7.0631 8.2666 11.25
69.4 0.012081 0.0081969 0.0096501 0.02423 9.3519 7.0216 8.2205 11.194
69.5 0.012054 0.0081784 0.0096283 0.024175 9.3019 6.9802 8.1745 11.139
69.6 0.012026 0.00816 0.0096065 0.02412 9.2522 6.939 8.1287 11.084
69.7 0.011999 0.0081416 0.0095848 0.024066 9.2026 6.8979 8.0831 11.029
69.8 0.011972 0.0081232 0.0095632 0.024012 9.1532 6.857 8.0376 10.975
69.9 0.011945 0.0081049 0.0095417 0.023958 9.104 6.8164 7.9924 10.92
70 0.011918 0.0080866 0.0095202 0.023904 9.055 6.7758 7.9473 10.866
70.1 0.011892 0.0080684 0.0094987 0.02385 9.0061 6.7355 7.9024 10.812
