24.1 0.11112 0.16408 0.14163 0.088752 63.636 56.714 59.663 66.528
24.2 0.11299 0.16576 0.14338 0.090699 63.405 56.506 59.445 66.287
24.3 0.11485 0.16743 0.14514 0.092638 63.175 56.299 59.228 66.048
24.4 0.1167 0.16909 0.14688 0.09457 62.947 56.092 59.012 65.81
24.5 0.11855 0.17075 0.14862 0.096493 62.719 55.887 58.797 65.572
24.6 0.12038 0.1724 0.15035 0.098408 62.491 55.682 58.583 65.336
24.7 0.12221 0.17404 0.15207 0.10032 62.265 55.478 58.37 65.101
24.8 0.12404 0.17568 0.15379 0.10222 62.04 55.275 58.157 64.866
24.9 0.12585 0.17731 0.1555 0.10411 61.816 55.073 57.946 64.633
25 0.12766 0.17894 0.1572 0.10599 61.592 54.872 57.735 64.4
25.1 0.12946 0.18055 0.1589 0.10787 61.37 54.671 57.525 64.169
25.2 0.13117 0.18208 0.1605 0.10965 61.148 54.471 57.316 63.938
25.3 0.13278 0.18351 0.16201 0.11134 60.928 54.273 57.108 63.708
25.4 0.1343 0.18485 0.16342 0.11293 60.708 54.075 56.9 63.48
25.5 0.13572 0.18609 0.16475 0.11443 60.489 53.878 56.694 63.252
25.6 0.13705 0.18725 0.16597 0.11583 60.271 53.681 56.489 63.025
25.7 0.13829 0.18831 0.16711 0.11714 60.055 53.486 56.284 62.8
25.8 0.13943 0.18929 0.16816 0.11836 59.839 53.291 56.08 62.575
25.9 0.14049 0.19017 0.16911 0.11948 59.624 53.098 55.877 62.351
26 0.14145 0.19096 0.16998 0.12052 59.41 52.905 55.675 62.128
26.1 0.14232 0.19166 0.17075 0.12146 59.196 52.713 55.474 61.906
26.2 0.1431 0.19227 0.17143 0.12231 58.984 52.521 55.274 61.685
26.3 0.14379 0.19279 0.17203 0.12306 58.773 52.331 55.075 61.465
26.4 0.14438 0.19323 0.17253 0.12373 58.562 52.141 54.876 61.246
26.5 0.14489 0.19357 0.17295 0.12431 58.352 51.952 54.678 61.028
26.6 0.14531 0.19383 0.17327 0.1248 58.144 51.764 54.481 60.81
26.7 0.14564 0.194 0.17351 0.12519 57.936 51.577 54.285 60.594
26.8 0.14589 0.19409 0.17366 0.1255 57.728 51.39 54.09 60.378
26.9 0.14604 0.19408 0.17372 0.12572 57.522 51.205 53.895 60.164
27 0.1461 0.19399 0.1737 0.12585 57.317 51.02 53.702 59.95
27.1 0.14608 0.19382 0.17359 0.1259 57.112 50.835 53.509 59.737
27.2 0.14597 0.19355 0.17339 0.12585 56.909 50.652 53.317 59.525
27.3 0.14578 0.1932 0.17311 0.12572 56.706 50.469 53.125 59.313
27.4 0.14549 0.19277 0.17274 0.1255 56.504 50.287 52.935 59.103
27.5 0.14512 0.19225 0.17228 0.12519 56.302 50.106 52.745 58.893
27.6 0.14467 0.19165 0.17174 0.1248 56.102 49.925 52.556 58.685
27.7 0.14422 0.19105 0.17121 0.12441 55.902 49.746 52.367 58.477
27.8 0.14377 0.19045 0.17067 0.12402 55.703 49.567 52.18 58.27
27.9 0.14332 0.18986 0.17014 0.12364 55.505 49.388 51.993 58.063
28 0.14287 0.18927 0.16961 0.12325 55.307 49.21 51.807 57.858
28.1 0.14243 0.18868 0.16908 0.12287 55.111 49.033 51.621 57.653
28.2 0.14198 0.18809 0.16856 0.12248 54.915 48.856 51.436 57.448
28.3 0.14154 0.18751 0.16803 0.1221 54.719 48.68 51.252 57.245
28.4 0.1411 0.18693 0.16751 0.12173 54.524 48.505 51.068 57.042
28.5 0.14067 0.18635 0.16699 0.12135 54.33 48.33 50.885 56.84
28.6 0.14023 0.18577 0.16648 0.12097 54.137 48.156 50.703 56.639
28.7 0.1398 0.1852 0.16596 0.1206 53.945 47.983 50.521 56.439
28.8 0.13937 0.18463 0.16545 0.12023 53.753 47.81 50.34 56.239
28.9 0.13894 0.18406 0.16494 0.11986 53.561 47.638 50.16 56.04
29 0.13851 0.1835 0.16444 0.11949 53.371 47.466 49.98 55.841
29.1 0.13809 0.18293 0.16393 0.11912 53.181 47.295 49.801 55.643
29.2 0.13766 0.18237 0.16343 0.11876 52.992 47.125 49.623 55.446
29.3 0.13724 0.18181 0.16293 0.11839 52.803 46.955 49.445 55.25
29.4 0.13682 0.18126 0.16243 0.11803 52.615 46.786 49.268 55.054
29.5 0.13641 0.1807 0.16193 0.11767 52.428 46.617 49.091 54.859
29.6 0.13599 0.18015 0.16144 0.11731 52.241 46.449 48.915 54.665
29.7 0.13558 0.1796 0.16095 0.11696 52.055 46.282 48.74 54.471
29.8 0.13516 0.17906 0.16046 0.1166 51.87 46.115 48.565 54.278
29.9 0.13475 0.17851 0.15997 0.11625 51.685 45.949 48.391 54.086
30 0.13434 0.17797 0.15949 0.11589 51.501 45.783 48.217 53.894
30.1 0.13394 0.17743 0.159 0.11554 51.318 45.618 48.044 53.703
30.2 0.13353 0.1769 0.15852 0.11519 51.135 45.453 47.872 53.513
30.3 0.13313 0.17636 0.15804 0.11484 50.952 45.289 47.7 53.323
30.4 0.13273 0.17583 0.15757 0.1145 50.771 45.125 47.529 53.134
30.5 0.13233 0.1753 0.15709 0.11415 50.59 44.962 47.358 52.945
30.6 0.13193 0.17477 0.15662 0.11381 50.409 44.8 47.188 52.758
30.7 0.13153 0.17425 0.15615 0.11347 50.23 44.638 47.018 52.57
30.8 0.13114 0.17372 0.15568 0.11313 50.05 44.477 46.849 52.384
30.9 0.13074 0.1732 0.15521 0.11279 49.872 44.316 46.681 52.198
31 0.13035 0.17269 0.15475 0.11245 49.694 44.156 46.513 52.012
31.1 0.12996 0.17217 0.15429 0.11211 49.516 43.996 46.346 51.828
31.2 0.12957 0.17165 0.15382 0.11178 49.339 43.837 46.179 51.643
31.3 0.12919 0.17114 0.15337 0.11144 49.163 43.678 46.013 51.46
31.4 0.1288 0.17063 0.15291 0.11111 48.987 43.52 45.847 51.277
31.5 0.12842 0.17012 0.15245 0.11078 48.812 43.362 45.682 51.095
31.6 0.12804 0.16962 0.152 0.11045 48.638 43.205 45.517 50.913
31.7 0.12766 0.16912 0.15155 0.11012 48.464 43.048 45.353 50.732
31.8 0.12728 0.16861 0.1511 0.1098 48.29 42.892 45.189 50.551
31.9 0.1269 0.16811 0.15065 0.10947 48.117 42.736 45.026 50.371
32 0.12653 0.16762 0.15021 0.10915 47.945 42.581 44.864 50.192
32.1 0.12615 0.16712 0.14976 0.10883 47.773 42.427 44.702 50.013
32.2 0.12578 0.16663 0.14932 0.1085 47.602 42.273 44.54 49.834
32.3 0.12541 0.16614 0.14888 0.10818 47.431 42.119 44.38 49.657
32.4 0.12504 0.16565 0.14844 0.10787 47.261 41.966 44.219 49.479
32.5 0.12467 0.16516 0.148 0.10755 47.092 41.813 44.059 49.303
32.6 0.12431 0.16468 0.14757 0.10723 46.922 41.661 43.9 49.127
32.7 0.12394 0.16419 0.14714 0.10692 46.754 41.509 43.741 48.951
32.8 0.12358 0.16371 0.14671 0.1066 46.586 41.358 43.582 48.776
