82.725 0.028429 5.8854
82.75 0.028417 5.877
82.775 0.028405 5.8686
82.8 0.028392 5.8602
82.825 0.02838 5.8518
82.85 0.028368 5.8435
82.875 0.028355 5.8351
82.9 0.028343 5.8267
82.925 0.028331 5.8184
82.95 0.028319 5.8101
82.975 0.028306 5.8018
83 0.028294 5.7934
83.025 0.028282 5.7851
83.05 0.02827 5.7768
83.075 0.028257 5.7685
83.1 0.028245 5.7603
83.125 0.028233 5.752
83.15 0.028221 5.7437
83.175 0.028209 5.7355
83.2 0.028196 5.7272
83.225 0.028184 5.719
83.25 0.028172 5.7108
83.275 0.02816 5.7026
83.3 0.028148 5.6943
83.325 0.028136 5.6861
83.35 0.028124 5.678
83.375 0.028111 5.6698
83.4 0.028099 5.6616
83.425 0.028087 5.6534
83.45 0.028075 5.6453
83.475 0.028063 5.6371
83.5 0.028051 5.629
83.525 0.028039 5.6209
83.55 0.028027 5.6127
83.575 0.028015 5.6046
83.6 0.028003 5.5965
83.625 0.027991 5.5884
83.65 0.027979 5.5803
83.675 0.027967 5.5723
83.7 0.027955 5.5642
83.725 0.027943 5.5561
83.75 0.027931 5.5481
83.775 0.027919 5.54
83.8 0.027907 5.532
83.825 0.027895 5.524
83.85 0.027883 5.516
83.875 0.027871 5.508
83.9 0.027859 5.5
83.925 0.027848 5.492
83.95 0.027836 5.484
83.975 0.027824 5.476
84 0.027812 5.4681
84.025 0.0278 5.4601
84.05 0.027788 5.4521
84.075 0.027776 5.4442
84.1 0.027764 5.4363
84.125 0.027753 5.4284
84.15 0.027741 5.4204
84.175 0.027729 5.4125
84.2 0.027717 5.4046
84.225 0.027705 5.3968
84.25 0.027694 5.3889
84.275 0.027682 5.381
84.3 0.02767 5.3731
84.325 0.027658 5.3653
84.35 0.027647 5.3575
84.375 0.027635 5.3496
84.4 0.027623 5.3418
84.425 0.027611 5.334
84.45 0.0276 5.3262
84.475 0.027588 5.3184
84.5 0.027576 5.3106
84.525 0.027565 5.3028
84.55 0.027553 5.295
84.575 0.027541 5.2872
84.6 0.02753 5.2795
84.625 0.027518 5.2717
84.65 0.027506 5.264
84.675 0.027495 5.2563
84.7 0.027483 5.2485
84.725 0.027471 5.2408
84.75 0.02746 5.2331
84.775 0.027448 5.2254
84.8 0.027437 5.2177
84.825 0.027425 5.21
84.85 0.027414 5.2024
84.875 0.027402 5.1947
84.9 0.02739 5.187
84.925 0.027379 5.1794
84.95 0.027367 5.1718
84.975 0.027356 5.1641
85 0.027344 5.1565
85.025 0.027333 5.1489
85.05 0.027321 5.1413
85.075 0.02731 5.1337
85.1 0.027298 5.1261
85.125 0.027287 5.1185
85.15 0.027275 5.1109
85.175 0.027264 5.1034
85.2 0.027253 5.0958
85.225 0.027241 5.0883
85.25 0.02723 5.0807
85.275 0.027218 5.0732
85.3 0.027207 5.0657
85.325 0.027195 5.0582
85.35 0.027184 5.0507
85.375 0.027173 5.0432
85.4 0.027161 5.0357
85.425 0.02715 5.0282
85.45 0.027139 5.0207
85.475 0.027127 5.0133
85.5 0.027116 5.0058
85.525 0.027105 4.9984
85.55 0.027093 4.9909
85.575 0.027082 4.9835
85.6 0.027071 4.9761
85.625 0.027059 4.9687
85.65 0.027048 4.9613
85.675 0.027037 4.9539
85.7 0.027026 4.9465
85.725 0.027014 4.9391
85.75 0.027003 4.9317
85.775 0.026992 4.9244
85.8 0.026981 4.917
85.825 0.026969 4.9097
85.85 0.026958 4.9023
85.875 0.026947 4.895
85.9 0.026936 4.8877
85.925 0.026925 4.8803
85.95 0.026913 4.873
85.975 0.026902 4.8657
86 0.026891 4.8584
86.025 0.02688 4.8512
86.05 0.026869 4.8439
86.075 0.026858 4.8366
86.1 0.026847 4.8294
86.125 0.026835 4.8221
86.15 0.026824 4.8149
86.175 0.026813 4.8077
86.2 0.026802 4.8004
86.225 0.026791 4.7932
86.25 0.02678 4.786
86.275 0.026769 4.7788
86.3 0.026758 4.7716
86.325 0.026747 4.7644
86.35 0.026736 4.7573
86.375 0.026725 4.7501
86.4 0.026714 4.7429
86.425 0.026703 4.7358
86.45 0.026692 4.7286
86.475 0.026681 4.7215
86.5 0.02667 4.7144
86.525 0.026659 4.7073
86.55 0.026648 4.7001
86.575 0.026637 4.693
86.6 0.026626 4.686
86.625 0.026615 4.6789
86.65 0.026604 4.6718
86.675 0.026593 4.6647
86.7 0.026582 4.6577
86.725 0.026571 4.6506
86.75 0.02656 4.6436
86.775 0.02655 4.6365
86.8 0.026539 4.6295
86.825 0.026528 4.6225
86.85 0.026517 4.6155
86.875 0.026506 4.6085
86.9 0.026495 4.6015
86.925 0.026484 4.5945
86.95 0.026474 4.5875
86.975 0.026463 4.5805
87 0.026452 4.5736
87.025 0.026441 4.5666
87.05 0.02643 4.5596
87.075 0.02642 4.5527
87.1 0.026409 4.5458
87.125 0.026398 4.5388
87.15 0.026387 4.5319
87.175 0.026376 4.525
87.2 0.026366 4.5181
87.225 0.026355 4.5112
87.25 0.026344 4.5043
87.275 0.026334 4.4975
87.3 0.026323 4.4906
87.325 0.026312 4.4837
87.35 0.026301 4.4769
87.375 0.026291 4.47
87.4 0.02628 4.4632
87.425 0.026269 4.4564
87.45 0.026259 4.4495
87.475 0.026248 4.4427
87.5 0.026237 4.4359
87.525 0.026227 4.4291
87.55 0.026216 4.4223
87.575 0.026206 4.4156
87.6 0.026195 4.4088
87.625 0.026184 4.402
87.65 0.026174 4.3953
87.675 0.026163 4.3885
87.7 0.026153 4.3818
87.725 0.026142 4.375
87.75 0.026131 4.3683
87.775 0.026121 4.3616
87.8 0.02611 4.3549
87.825 0.0261 4.3482
87.85 0.026089 4.3415
87.875 0.026079 4.3348
87.9 0.026068 4.3281
87.925 0.026058 4.3214
87.95 0.026047 4.3148
87.975 0.026037 4.3081
88 0.026026 4.3015
88.025 0.026016 4.2948
88.05 0.026005 4.2882
88.075 0.025995 4.2816
88.1 0.025984 4.2749
88.125 0.025974 4.2683
88.15 0.025964 4.2617
88.175 0.025953 4.2551
88.2 0.025943 4.2486
88.225 0.025932 4.242
88.25 0.025922 4.2354
88.275 0.025912 4.2288
88.3 0.025901 4.2223
88.325 0.025891 4.2157
88.35 0.02588 4.2092
88.375 0.02587 4.2027
88.4 0.02586 4.1961
88.425 0.025849 4.1896
88.45 0.025839 4.1831
88.475 0.025829 4.1766
88.5 0.025818 4.1701
88.525 0.025808 4.1636
88.55 0.025798 4.1572
88.575 0.025788 4.1507
88.6 0.025777 4.1442
88.625 0.025767 4.1378
88.65 0.025757 4.1313
88.675 0.025747 4.1249
88.7 0.025736 4.1185
88.725 0.025726 4.112
88.75 0.025716 4.1056
88.775 0.025706 4.0992
88.8 0.025695 4.0928
88.825 0.025685 4.0864
88.85 0.025675 4.08
88.875 0.025665 4.0736
88.9 0.025655 4.0673
88.925 0.025644 4.0609
88.95 0.025634 4.0545
88.975 0.025624 4.0482
89 0.025614 4.0419
89.025 0.025604 4.0355
89.05 0.025594 4.0292
89.075 0.025584 4.0229
89.1 0.025573 4.0166
89.125 0.025563 4.0103
89.15 0.025553 4.004
89.175 0.025543 3.9977
89.2 0.025533 3.9914
89.225 0.025523 3.9851
89.25 0.025513 3.9789
89.275 0.025503 3.9726
89.3 0.025493 3.9664
89.325 0.025483 3.9601
89.35 0.025473 3.9539
89.375 0.025463 3.9477
89.4 0.025453 3.9414
89.425 0.025443 3.9352
89.45 0.025433 3.929
89.475 0.025423 3.9228
89.5 0.025413 3.9166
89.525 0.025403 3.9104
89.55 0.025393 3.9043
89.575 0.025383 3.8981
89.6 0.025373 3.8919
89.625 0.025363 3.8858
89.65 0.025353 3.8796
89.675 0.025343 3.8735
89.7 0.025333 3.8674
89.725 0.025323 3.8613
89.75 0.025313 3.8551
89.775 0.025303 3.849
89.8 0.025293 3.8429
89.825 0.025284 3.8368
89.85 0.025274 3.8308
89.875 0.025264 3.8247
89.9 0.025254 3.8186
89.925 0.025244 3.8125
89.95 0.025234 3.8065
89.975 0.025224 3.8004
90 0.025215 3.7944
90.025 0.025205 3.7884
90.05 0.025195 3.7823
90.075 0.025185 3.7763
90.1 0.025175 3.7703
90.125 0.025166 3.7643
90.15 0.025156 3.7583
90.175 0.025146 3.7523
90.2 0.025136 3.7463
90.225 0.025126 3.7404
90.25 0.025117 3.7344
90.275 0.025107 3.7284
90.3 0.025097 3.7225
90.325 0.025088 3.7165
90.35 0.025078 3.7106
90.375 0.025068 3.7047
90.4 0.025058 3.6987
90.425 0.025049 3.6928
90.45 0.025039 3.6869
90.475 0.025029 3.681
90.5 0.02502 3.6751
90.525 0.02501 3.6692
90.55 0.025 3.6633
90.575 0.024991 3.6575
90.6 0.024981 3.6516
90.625 0.024971 3.6458
90.65 0.024962 3.6399
90.675 0.024952 3.6341
90.7 0.024943 3.6282
90.725 0.024933 3.6224
90.75 0.024923 3.6166
90.775 0.024914 3.6108
90.8 0.024904 3.6049
90.825 0.024895 3.5991
90.85 0.024885 3.5934
90.875 0.024876 3.5876
90.9 0.024866 3.5818
90.925 0.024856 3.576
90.95 0.024847 3.5703
90.975 0.024837 3.5645
91 0.024828 3.5587
91.025 0.024818 3.553
91.05 0.024809 3.5473
91.075 0.024799 3.5415
91.1 0.02479 3.5358
91.125 0.02478 3.5301
91.15 0.024771 3.5244
91.175 0.024761 3.5187
91.2 0.024752 3.513
91.225 0.024743 3.5073
91.25 0.024733 3.5016
91.275 0.024724 3.496
91.3 0.024714 3.4903
91.325 0.024705 3.4846
91.35 0.024695 3.479
91.375 0.024686 3.4734
91.4 0.024677 3.4677
91.425 0.024667 3.4621
91.45 0.024658 3.4565
91.475 0.024648 3.4508
91.5 0.024639 3.4452
91.525 0.02463 3.4396
91.55 0.02462 3.434
91.575 0.024611 3.4285
91.6 0.024602 3.4229
91.625 0.024592 3.4173
91.65 0.024583 3.4117
91.675 0.024574 3.4062
91.7 0.024564 3.4006
91.725 0.024555 3.3951
91.75 0.024546 3.3896
91.775 0.024537 3.384
91.8 0.024527 3.3785
91.825 0.024518 3.373
91.85 0.024509 3.3675
91.875 0.0245 3.362
91.9 0.02449 3.3565
91.925 0.024481 3.351
91.95 0.024472 3.3455
91.975 0.024463 3.34
92 0.024453 3.3346
92.025 0.024444 3.3291
92.05 0.024435 3.3237
92.075 0.024426 3.3182
92.1 0.024417 3.3128
92.125 0.024408 3.3073
92.15 0.024398 3.3019
92.175 0.024389 3.2965
92.2 0.02438 3.2911
92.225 0.024371 3.2857
92.25 0.024362 3.2803
92.275 0.024353 3.2749
92.3 0.024343 3.2695
92.325 0.024334 3.2641
92.35 0.024325 3.2588
92.375 0.024316 3.2534
92.4 0.024307 3.248
92.425 0.024298 3.2427
92.45 0.024289 3.2373
92.475 0.02428 3.232
92.5 0.024271 3.2267
92.525 0.024262 3.2214
92.55 0.024253 3.216
92.575 0.024244 3.2107
92.6 0.024235 3.2054
92.625 0.024226 3.2001
92.65 0.024217 3.1948
92.675 0.024208 3.1896
92.7 0.024199 3.1843
92.725 0.02419 3.179
92.75 0.024181 3.1738
92.775 0.024172 3.1685
92.8 0.024163 3.1633
92.825 0.024154 3.158
92.85 0.024145 3.1528
92.875 0.024136 3.1476
92.9 0.024127 3.1423
92.925 0.024118 3.1371
92.95 0.024109 3.1319
92.975 0.0241 3.1267
93 0.024091 3.1215
93.025 0.024082 3.1163
93.05 0.024073 3.1112
93.075 0.024064 3.106
93.1 0.024056 3.1008
93.125 0.024047 3.0957
93.15 0.024038 3.0905
93.175 0.024029 3.0854
93.2 0.02402 3.0802
93.225 0.024011 3.0751
93.25 0.024002 3.07
93.275 0.023994 3.0649
93.3 0.023985 3.0597
93.325 0.023976 3.0546
93.35 0.023967 3.0495
93.375 0.023958 3.0444
93.4 0.02395 3.0394
93.425 0.023941 3.0343
93.45 0.023932 3.0292
93.475 0.023923 3.0241
93.5 0.023914 3.0191
93.525 0.023906 3.014
93.55 0.023897 3.009
93.575 0.023888 3.004
93.6 0.023879 2.9989
93.625 0.023871 2.9939
93.65 0.023862 2.9889
93.675 0.023853 2.9839
93.7 0.023845 2.9789
93.725 0.023836 2.9739
93.75 0.023827 2.9689
93.775 0.023818 2.9639
93.8 0.02381 2.9589
93.825 0.023801 2.9539
93.85 0.023792 2.949
93.875 0.023784 2.944
93.9 0.023775 2.9391
93.925 0.023766 2.9341
93.95 0.023758 2.9292
93.975 0.023749 2.9242
94 0.023741 2.9193
94.025 0.023732 2.9144
94.05 0.023723 2.9095
94.075 0.023715 2.9046
94.1 0.023706 2.8997
94.125 0.023698 2.8948
94.15 0.023689 2.8899
94.175 0.02368 2.885
94.2 0.023672 2.8801
94.225 0.023663 2.8753
94.25 0.023655 2.8704
94.275 0.023646 2.8655
94.3 0.023638 2.8607
94.325 0.023629 2.8559
94.35 0.023621 2.851
94.375 0.023612 2.8462
94.4 0.023604 2.8414
94.425 0.023595 2.8366
94.45 0.023587 2.8317
94.475 0.023578 2.8269
94.5 0.02357 2.8221
94.525 0.023561 2.8174
94.55 0.023553 2.8126
94.575 0.023544 2.8078
94.6 0.023536 2.803
94.625 0.023527 2.7983
94.65 0.023519 2.7935
94.675 0.02351 2.7887
94.7 0.023502 2.784
94.725 0.023494 2.7793
94.75 0.023485 2.7745
94.775 0.023477 2.7698
94.8 0.023468 2.7651
94.825 0.02346 2.7604
94.85 0.023452 2.7557
94.875 0.023443 2.751
94.9 0.023435 2.7463
94.925 0.023427 2.7416
94.95 0.023418 2.7369
94.975 0.02341 2.7322
95 0.023402 2.7276
95.025 0.023393 2.7229
95.05 0.023385 2.7182
95.075 0.023377 2.7136
95.1 0.023368 2.7089
95.125 0.02336 2.7043
95.15 0.023352 2.6997
95.175 0.023343 2.6951
95.2 0.023335 2.6904
95.225 0.023327 2.6858
95.25 0.023319 2.6812
95.275 0.02331 2.6766
95.3 0.023302 2.672
95.325 0.023294 2.6674
95.35 0.023286 2.6629
95.375 0.023277 2.6583
95.4 0.023269 2.6537
95.425 0.023261 2.6492
95.45 0.023253 2.6446
95.475 0.023244 2.6401
95.5 0.023236 2.6355
95.525 0.023228 2.631
95.55 0.02322 2.6264
95.575 0.023212 2.6219
95.6 0.023204 2.6174
95.625 0.023195 2.6129
95.65 0.023187 2.6084
95.675 0.023179 2.6039
95.7 0.023171 2.5994
95.725 0.023163 2.5949
95.75 0.023155 2.5904
95.775 0.023147 2.5859
95.8 0.023138 2.5815
95.825 0.02313 2.577
95.85 0.023122 2.5726
95.875 0.023114 2.5681
95.9 0.023106 2.5637
95.925 0.023098 2.5592
95.95 0.02309 2.5548
95.975 0.023082 2.5504
96 0.023074 2.546
96.025 0.023066 2.5415
96.05 0.023058 2.5371
96.075 0.02305 2.5327
96.1 0.023042 2.5283
96.125 0.023034 2.5239
96.15 0.023026 2.5196
96.175 0.023018 2.5152
96.2 0.02301 2.5108
96.225 0.023002 2.5065
96.25 0.022994 2.5021
96.275 0.022986 2.4977
96.3 0.022978 2.4934
96.325 0.02297 2.4891
96.35 0.022962 2.4847
96.375 0.022954 2.4804
96.4 0.022946 2.4761
96.425 0.022938 2.4718
96.45 0.02293 2.4675
96.475 0.022922 2.4631
96.5 0.022914 2.4588
96.525 0.022906 2.4546
96.55 0.022898 2.4503
96.575 0.02289 2.446
96.6 0.022882 2.4417
96.625 0.022874 2.4375
96.65 0.022867 2.4332
96.675 0.022859 2.4289
96.7 0.022851 2.4247
96.725 0.022843 2.4204
96.75 0.022835 2.4162
96.775 0.022827 2.412
96.8 0.022819 2.4077
96.825 0.022812 2.4035
96.85 0.022804 2.3993
96.875 0.022796 2.3951
96.9 0.022788 2.3909
96.925 0.02278 2.3867
96.95 0.022773 2.3825
96.975 0.022765 2.3783
97 0.022757 2.3742
97.025 0.022749 2.37
97.05 0.022741 2.3658
97.075 0.022734 2.3617
97.1 0.022726 2.3575
97.125 0.022718 2.3534
97.15 0.02271 2.3492
97.175 0.022703 2.3451
97.2 0.022695 2.3409
97.225 0.022687 2.3368
97.25 0.022679 2.3327
97.275 0.022672 2.3286
97.3 0.022664 2.3245
97.325 0.022656 2.3204
97.35 0.022649 2.3163
97.375 0.022641 2.3122
97.4 0.022633 2.3081
97.425 0.022626 2.304
97.45 0.022618 2.3
97.475 0.02261 2.2959
97.5 0.022603 2.2918
97.525 0.022595 2.2878
97.55 0.022587 2.2837
97.575 0.02258 2.2797
97.6 0.022572 2.2757
97.625 0.022564 2.2716
97.65 0.022557 2.2676
97.675 0.022549 2.2636
97.7 0.022542 2.2596
97.725 0.022534 2.2556
97.75 0.022526 2.2516
97.775 0.022519 2.2476
97.8 0.022511 2.2436
97.825 0.022504 2.2396
97.85 0.022496 2.2356
97.875 0.022489 2.2316
97.9 0.022481 2.2277
97.925 0.022474 2.2237
97.95 0.022466 2.2197
97.975 0.022458 2.2158
98 0.022451 2.2118
98.025 0.022443 2.2079
98.05 0.022436 2.204
98.075 0.022428 2.2
98.1 0.022421 2.1961
98.125 0.022413 2.1922
98.15 0.022406 2.1883
98.175 0.022398 2.1844
98.2 0.022391 2.1805
98.225 0.022384 2.1766
98.25 0.022376 2.1727
98.275 0.022369 2.1688
98.3 0.022361 2.1649
98.325 0.022354 2.1611
98.35 0.022346 2.1572
98.375 0.022339 2.1533
98.4 0.022332 2.1495
98.425 0.022324 2.1456
98.45 0.022317 2.1418
98.475 0.022309 2.138
98.5 0.022302 2.1341
98.525 0.022295 2.1303
98.55 0.022287 2.1265
98.575 0.02228 2.1227
98.6 0.022272 2.1189
98.625 0.022265 2.1151
98.65 0.022258 2.1113
98.675 0.02225 2.1075
98.7 0.022243 2.1037
98.725 0.022236 2.0999
98.75 0.022228 2.0961
98.775 0.022221 2.0924
98.8 0.022214 2.0886
98.825 0.022206 2.0848
98.85 0.022199 2.0811
98.875 0.022192 2.0773
98.9 0.022185 2.0736
98.925 0.022177 2.0698
98.95 0.02217 2.0661
98.975 0.022163 2.0624
99 0.022155 2.0587
99.025 0.022148 2.055
99.05 0.022141 2.0512
99.075 0.022134 2.0475
99.1 0.022126 2.0438
99.125 0.022119 2.0402
99.15 0.022112 2.0365
99.175 0.022105 2.0328
99.2 0.022098 2.0291
99.225 0.02209 2.0254
99.25 0.022083 2.0218
99.275 0.022076 2.0181
99.3 0.022069 2.0145
99.325 0.022062 2.0108
99.35 0.022055 2.0072
99.375 0.022047 2.0035
99.4 0.02204 1.9999
99.425 0.022033 1.9963
99.45 0.022026 1.9926
99.475 0.022019 1.989
99.5 0.022012 1.9854
99.525 0.022004 1.9818
99.55 0.021997 1.9782
99.575 0.02199 1.9746
99.6 0.021983 1.971
99.625 0.021976 1.9674
99.65 0.021969 1.9639
99.675 0.021962 1.9603
99.7 0.021955 1.9567
99.725 0.021948 1.9532
99.75 0.021941 1.9496
99.775 0.021934 1.946
99.8 0.021927 1.9425
99.825 0.021919 1.939
99.85 0.021912 1.9354
99.875 0.021905 1.9319
99.9 0.021898 1.9284
99.925 0.021891 1.9248
99.95 0.021884 1.9213
99.975 0.021877 1.9178
100 0.02187 1.9143
100.03 0.021863 1.9108
100.05 0.021856 1.9073
100.08 0.021849 1.9038
100.1 0.021842 1.9004
100.13 0.021835 1.8969
100.15 0.021828 1.8934
100.18 0.021821 1.8899
100.2 0.021814 1.8865
100.22 0.021808 1.883
100.25 0.021801 1.8796
100.28 0.021794 1.8761
100.3 0.021787 1.8727
100.33 0.02178 1.8692
100.35 0.021773 1.8658
100.38 0.021766 1.8624
100.4 0.021759 1.859
100.43 0.021752 1.8556
100.45 0.021745 1.8521
100.47 0.021738 1.8487
100.5 0.021732 1.8453
100.53 0.021725 1.8419
100.55 0.021718 1.8386
100.58 0.021711 1.8352
100.6 0.021704 1.8318
100.63 0.021697 1.8284
100.65 0.02169 1.8251
100.68 0.021684 1.8217
100.7 0.021677 1.8183
100.72 0.02167 1.815
100.75 0.021663 1.8116
100.78 0.021656 1.8083
100.8 0.021649 1.805
100.83 0.021643 1.8016
100.85 0.021636 1.7983
100.88 0.021629 1.795
100.9 0.021622 1.7917
100.93 0.021616 1.7883
100.95 0.021609 1.785
100.97 0.021602 1.7817
101 0.021595 1.7784
101.03 0.021588 1.7751
101.05 0.021582 1.7719
101.08 0.021575 1.7686
101.1 0.021568 1.7653
101.13 0.021562 1.762
101.15 0.021555 1.7588
101.18 0.021548 1.7555
101.2 0.021541 1.7523
101.22 0.021535 1.749
101.25 0.021528 1.7458
101.28 0.021521 1.7425
101.3 0.021515 1.7393
101.33 0.021508 1.7361
101.35 0.021501 1.7328
101.38 0.021495 1.7296
101.4 0.021488 1.7264
101.43 0.021481 1.7232
101.45 0.021475 1.72
101.47 0.021468 1.7168
101.5 0.021461 1.7136
101.53 0.021455 1.7104
101.55 0.021448 1.7072
101.58 0.021442 1.704
101.6 0.021435 1.7009
101.63 0.021428 1.6977
101.65 0.021422 1.6945
101.68 0.021415 1.6914
101.7 0.021409 1.6882
101.72 0.021402 1.685
101.75 0.021395 1.6819
101.78 0.021389 1.6788
101.8 0.021382 1.6756
101.83 0.021376 1.6725
101.85 0.021369 1.6694
101.88 0.021363 1.6663
101.9 0.021356 1.6631
101.93 0.02135 1.66
101.95 0.021343 1.6569
101.97 0.021337 1.6538
102 0.02133 1.6507
102.03 0.021324 1.6476
102.05 0.021317 1.6445
102.08 0.021311 1.6415
102.1 0.021304 1.6384
102.13 0.021298 1.6353
102.15 0.021291 1.6322
102.18 0.021285 1.6292
102.2 0.021278 1.6261
102.22 0.021272 1.6231
102.25 0.021265 1.62
102.28 0.021259 1.617
102.3 0.021252 1.6139
102.33 0.021246 1.6109
102.35 0.02124 1.6079
102.38 0.021233 1.6049
102.4 0.021227 1.6018
102.43 0.02122 1.5988
102.45 0.021214 1.5958
102.47 0.021207 1.5928
102.5 0.021201 1.5898
102.53 0.021195 1.5868
102.55 0.021188 1.5838
102.58 0.021182 1.5808
102.6 0.021176 1.5779
102.63 0.021169 1.5749
102.65 0.021163 1.5719
102.68 0.021157 1.569
102.7 0.02115 1.566
102.72 0.021144 1.563
102.75 0.021138 1.5601
102.78 0.021131 1.5571
102.8 0.021125 1.5542
102.83 0.021119 1.5513
102.85 0.021112 1.5483
102.88 0.021106 1.5454
102.9 0.0211 1.5425
102.93 0.021093 1.5395
102.95 0.021087 1.5366
102.97 0.021081 1.5337
103 0.021075 1.5308
103.03 0.021068 1.5279
103.05 0.021062 1.525
103.08 0.021056 1.5221
103.1 0.02105 1.5192
103.13 0.021043 1.5164
103.15 0.021037 1.5135
103.18 0.021031 1.5106
103.2 0.021025 1.5078
103.22 0.021018 1.5049
103.25 0.021012 1.502
103.28 0.021006 1.4992
103.3 0.021 1.4963
103.33 0.020994 1.4935
103.35 0.020987 1.4906
103.38 0.020981 1.4878
103.4 0.020975 1.485
103.43 0.020969 1.4822
103.45 0.020963 1.4793
103.47 0.020957 1.4765
103.5 0.02095 1.4737
103.53 0.020944 1.4709
103.55 0.020938 1.4681
103.58 0.020932 1.4653
103.6 0.020926 1.4625
103.63 0.02092 1.4597
103.65 0.020914 1.4569
103.68 0.020907 1.4541
103.7 0.020901 1.4514
103.72 0.020895 1.4486
103.75 0.020889 1.4458
103.78 0.020883 1.4431
103.8 0.020877 1.4403
103.83 0.020871 1.4376
103.85 0.020865 1.4348
103.88 0.020859 1.4321
103.9 0.020853 1.4293
103.93 0.020847 1.4266
103.95 0.020841 1.4239
103.97 0.020835 1.4211
104 0.020829 1.4184
104.03 0.020823 1.4157
104.05 0.020816 1.413
104.08 0.02081 1.4103
104.1 0.020804 1.4076
104.13 0.020798 1.4049
104.15 0.020792 1.4022
104.18 0.020786 1.3995
104.2 0.02078 1.3968
104.22 0.020774 1.3941
104.25 0.020768 1.3915
104.28 0.020763 1.3888
104.3 0.020757 1.3861
104.33 0.020751 1.3835
104.35 0.020745 1.3808
104.38 0.020739 1.3781
104.4 0.020733 1.3755
104.43 0.020727 1.3728
104.45 0.020721 1.3702
104.47 0.020715 1.3676
104.5 0.020709 1.3649
104.53 0.020703 1.3623
104.55 0.020697 1.3597
104.58 0.020691 1.3571
104.6 0.020685 1.3544
104.63 0.02068 1.3518
104.65 0.020674 1.3492
104.68 0.020668 1.3466
104.7 0.020662 1.344
104.72 0.020656 1.3414
104.75 0.02065 1.3388
104.78 0.020644 1.3363
104.8 0.020638 1.3337
104.83 0.020633 1.3311
104.85 0.020627 1.3285
104.88 0.020621 1.326
104.9 0.020615 1.3234
104.93 0.020609 1.3208
104.95 0.020603 1.3183
104.97 0.020598 1.3157
105 0.020592 1.3132
105.03 0.020586 1.3107
105.05 0.02058 1.3081
105.08 0.020574 1.3056
105.1 0.020569 1.3031
105.13 0.020563 1.3005
105.15 0.020557 1.298
105.18 0.020551 1.2955
105.2 0.020546 1.293
105.22 0.02054 1.2905
105.25 0.020534 1.288
105.28 0.020528 1.2855
105.3 0.020523 1.283
105.33 0.020517 1.2805
105.35 0.020511 1.278
105.38 0.020505 1.2755
105.4 0.0205 1.273
105.43 0.020494 1.2706
105.45 0.020488 1.2681
105.47 0.020483 1.2656
105.5 0.020477 1.2632
105.53 0.020471 1.2607
105.55 0.020466 1.2583
105.58 0.02046 1.2558
105.6 0.020454 1.2534
105.63 0.020449 1.2509
105.65 0.020443 1.2485
105.68 0.020437 1.2461
105.7 0.020432 1.2436
105.72 0.020426 1.2412
105.75 0.02042 1.2388
105.78 0.020415 1.2364
105.8 0.020409 1.234
105.83 0.020403 1.2316
105.85 0.020398 1.2291
105.88 0.020392 1.2268
105.9 0.020387 1.2244
105.93 0.020381 1.222
105.95 0.020375 1.2196
105.97 0.02037 1.2172
106 0.020364 1.2148
106.03 0.020359 1.2124
106.05 0.020353 1.2101
106.08 0.020348 1.2077
106.1 0.020342 1.2053
106.13 0.020336 1.203
106.15 0.020331 1.2006
106.18 0.020325 1.1983
106.2 0.02032 1.1959
106.22 0.020314 1.1936
106.25 0.020309 1.1913
106.28 0.020303 1.1889
106.3 0.020298 1.1866
106.33 0.020292 1.1843
106.35 0.020287 1.1819
106.38 0.020281 1.1796
106.4 0.020276 1.1773
106.43 0.02027 1.175
106.45 0.020265 1.1727
106.47 0.020259 1.1704
106.5 0.020254 1.1681
106.53 0.020248 1.1658
106.55 0.020243 1.1635
106.58 0.020237 1.1612
106.6 0.020232 1.1589
106.63 0.020227 1.1567
106.65 0.020221 1.1544
106.68 0.020216 1.1521
106.7 0.02021 1.1499
106.72 0.020205 1.1476
106.75 0.020199 1.1453
106.78 0.020194 1.1431
106.8 0.020189 1.1408
106.83 0.020183 1.1386
106.85 0.020178 1.1363
106.88 0.020172 1.1341
106.9 0.020167 1.1319
106.93 0.020162 1.1296
106.95 0.020156 1.1274
106.97 0.020151 1.1252
107 0.020146 1.123
107.03 0.02014 1.1208
107.05 0.020135 1.1186
107.08 0.02013 1.1163
107.1 0.020124 1.1141
107.13 0.020119 1.1119
107.15 0.020114 1.1097
107.18 0.020108 1.1076
107.2 0.020103 1.1054
107.22 0.020098 1.1032
107.25 0.020092 1.101
107.28 0.020087 1.0988
107.3 0.020082 1.0967
107.33 0.020076 1.0945
107.35 0.020071 1.0923
107.38 0.020066 1.0902
107.4 0.020061 1.088
107.43 0.020055 1.0858
107.45 0.02005 1.0837
107.47 0.020045 1.0816
107.5 0.02004 1.0794
107.53 0.020034 1.0773
107.55 0.020029 1.0751
107.58 0.020024 1.073
107.6 0.020019 1.0709
107.63 0.020013 1.0688
107.65 0.020008 1.0666
107.68 0.020003 1.0645
107.7 0.019998 1.0624
107.72 0.019993 1.0603
107.75 0.019987 1.0582
107.78 0.019982 1.0561
107.8 0.019977 1.054
107.83 0.019972 1.0519
107.85 0.019967 1.0498
107.88 0.019962 1.0477
107.9 0.019956 1.0456
107.93 0.019951 1.0436
107.95 0.019946 1.0415
107.97 0.019941 1.0394
108 0.019936 1.0374
