1920 6.4406e-17 7.6553e-17 8.8362e-17 9.9849e-17 1.1103e-16 4.643e-93 5.2627e-93 5.8943e-93 6.5313e-93 7.1673e-93
1920.5 6.384e-17 7.588e-17 8.7585e-17 9.897e-17 1.1005e-16 4.3782e-93 4.9626e-93 5.5582e-93 6.1589e-93 6.7585e-93
1921 6.3279e-17 7.5213e-17 8.6815e-17 9.81e-17 1.0908e-16 4.1285e-93 4.6796e-93 5.2412e-93 5.8076e-93 6.3731e-93
1921.5 6.2722e-17 7.4551e-17 8.6052e-17 9.7237e-17 1.0812e-16 3.8931e-93 4.4127e-93 4.9423e-93 5.4764e-93 6.0096e-93
1922 6.217e-17 7.3896e-17 8.5295e-17 9.6382e-17 1.0717e-16 3.671e-93 4.161e-93 4.6604e-93 5.1641e-93 5.6669e-93
1922.5 6.1624e-17 7.3246e-17 8.4545e-17 9.5535e-17 1.0623e-16 3.4617e-93 3.9237e-93 4.3946e-93 4.8695e-93 5.3437e-93
1923 6.1082e-17 7.2602e-17 8.3801e-17 9.4695e-17 1.053e-16 3.2642e-93 3.6999e-93 4.144e-93 4.5918e-93 5.0389e-93
1923.5 6.0545e-17 7.1963e-17 8.3064e-17 9.3862e-17 1.0437e-16 3.0781e-93 3.4889e-93 3.9076e-93 4.3299e-93 4.7516e-93
1924 6.0012e-17 7.133e-17 8.2334e-17 9.3036e-17 1.0345e-16 2.9025e-93 3.2899e-93 3.6848e-93 4.083e-93 4.4806e-93
1924.5 5.9484e-17 7.0703e-17 8.161e-17 9.2218e-17 1.0254e-16 2.737e-93 3.1023e-93 3.4746e-93 3.8501e-93 4.225e-93
1925 5.8961e-17 7.0081e-17 8.0892e-17 9.1407e-17 1.0164e-16 2.5809e-93 2.9254e-93 3.2765e-93 3.6306e-93 3.9841e-93
1925.5 5.8443e-17 6.9465e-17 8.0181e-17 9.0603e-17 1.0075e-16 2.4337e-93 2.7585e-93 3.0896e-93 3.4235e-93 3.7569e-93
1926 5.7929e-17 6.8854e-17 7.9476e-17 8.9807e-17 9.986e-17 2.2949e-93 2.6012e-93 2.9134e-93 3.2283e-93 3.5426e-93
1926.5 5.7419e-17 6.8249e-17 7.8777e-17 8.9017e-17 9.8982e-17 2.164e-93 2.4529e-93 2.7472e-93 3.0442e-93 3.3406e-93
1927 5.6915e-17 6.7649e-17 7.8084e-17 8.8234e-17 9.8112e-17 2.0406e-93 2.313e-93 2.5906e-93 2.8705e-93 3.15e-93
1927.5 5.6414e-17 6.7054e-17 7.7397e-17 8.7458e-17 9.7249e-17 1.9242e-93 2.1811e-93 2.4428e-93 2.7068e-93 2.9704e-93
1928 5.5918e-17 6.6464e-17 7.6717e-17 8.6689e-17 9.6394e-17 1.8145e-93 2.0567e-93 2.3035e-93 2.5525e-93 2.801e-93
1928.5 5.5426e-17 6.588e-17 7.6042e-17 8.5927e-17 9.5546e-17 1.711e-93 1.9394e-93 2.1721e-93 2.4069e-93 2.6412e-93
1929 5.4939e-17 6.53e-17 7.5373e-17 8.5171e-17 9.4706e-17 1.6134e-93 1.8288e-93 2.0483e-93 2.2696e-93 2.4906e-93
1929.5 5.4456e-17 6.4726e-17 7.4711e-17 8.4422e-17 9.3873e-17 1.5214e-93 1.7245e-93 1.9314e-93 2.1402e-93 2.3486e-93
1930 5.3977e-17 6.4157e-17 7.4054e-17 8.368e-17 9.3048e-17 1.4346e-93 1.6261e-93 1.8213e-93 2.0181e-93 2.2146e-93
1930.5 5.3502e-17 6.3593e-17 7.3402e-17 8.2944e-17 9.2229e-17 1.3528e-93 1.5334e-93 1.7174e-93 1.903e-93 2.0883e-93
1931 5.3032e-17 6.3033e-17 7.2757e-17 8.2215e-17 9.1418e-17 1.2757e-93 1.4459e-93 1.6195e-93 1.7945e-93 1.9692e-93
1931.5 5.2565e-17 6.2479e-17 7.2117e-17 8.1492e-17 9.0614e-17 1.2029e-93 1.3635e-93 1.5271e-93 1.6922e-93 1.8569e-93
1932 5.2103e-17 6.193e-17 7.1483e-17 8.0775e-17 8.9818e-17 1.1343e-93 1.2857e-93 1.44e-93 1.5956e-93 1.751e-93
1932.5 5.1645e-17 6.1385e-17 7.0854e-17 8.0065e-17 8.9028e-17 1.0696e-93 1.2124e-93 1.3579e-93 1.5046e-93 1.6512e-93
1933 5.1191e-17 6.0845e-17 7.0231e-17 7.9361e-17 8.8245e-17 1.0086e-93 1.1432e-93 1.2805e-93 1.4188e-93 1.557e-93
1933.5 5.0741e-17 6.031e-17 6.9614e-17 7.8663e-17 8.7469e-17 9.511e-94 1.078e-93 1.2074e-93 1.3379e-93 1.4682e-93
1934 5.0294e-17 5.978e-17 6.9002e-17 7.7971e-17 8.67e-17 8.9686e-94 1.0166e-93 1.1386e-93 1.2616e-93 1.3845e-93
1934.5 4.9852e-17 5.9254e-17 6.8395e-17 7.7285e-17 8.5937e-17 8.4571e-94 9.5859e-94 1.0736e-93 1.1897e-93 1.3055e-93
1935 4.9414e-17 5.8733e-17 6.7793e-17 7.6606e-17 8.5182e-17 7.9748e-94 9.0392e-94 1.0124e-93 1.1218e-93 1.2311e-93
1935.5 4.8979e-17 5.8217e-17 6.7197e-17 7.5932e-17 8.4433e-17 7.52e-94 8.5237e-94 9.5467e-94 1.0578e-93 1.1608e-93
1936 4.8549e-17 5.7705e-17 6.6606e-17 7.5265e-17 8.369e-17 7.0911e-94 8.0376e-94 9.0022e-94 9.9751e-94 1.0946e-93
1936.5 4.8122e-17 5.7197e-17 6.6021e-17 7.4603e-17 8.2954e-17 6.6867e-94 7.5792e-94 8.4888e-94 9.4062e-94 1.0322e-93
1937 4.7699e-17 5.6695e-17 6.544e-17 7.3947e-17 8.2225e-17 6.3053e-94 7.1469e-94 8.0047e-94 8.8698e-94 9.7334e-94
1937.5 4.7279e-17 5.6196e-17 6.4865e-17 7.3297e-17 8.1502e-17 5.9458e-94 6.7393e-94 7.5482e-94 8.3639e-94 9.1783e-94
1938 4.6863e-17 5.5702e-17 6.4294e-17 7.2652e-17 8.0785e-17 5.6067e-94 6.355e-94 7.1177e-94 7.8869e-94 8.6549e-94
1938.5 4.6451e-17 5.5212e-17 6.3729e-17 7.2013e-17 8.0075e-17 5.2869e-94 5.9926e-94 6.7118e-94 7.4371e-94 8.1613e-94
1939 4.6043e-17 5.4727e-17 6.3169e-17 7.138e-17 7.9371e-17 4.9854e-94 5.6508e-94 6.329e-94 7.013e-94 7.6959e-94
1939.5 4.5638e-17 5.4245e-17 6.2613e-17 7.0752e-17 7.8673e-17 4.7011e-94 5.3285e-94 5.968e-94 6.613e-94 7.257e-94
1940 4.5237e-17 5.3768e-17 6.2063e-17 7.013e-17 7.7981e-17 4.433e-94 5.0247e-94 5.6277e-94 6.2359e-94 6.8431e-94
1940.5 4.4839e-17 5.3296e-17 6.1517e-17 6.9514e-17 7.7295e-17 4.1802e-94 4.7381e-94 5.3067e-94 5.8803e-94 6.4528e-94
1941 4.4445e-17 5.2827e-17 6.0976e-17 6.8902e-17 7.6616e-17 3.9418e-94 4.4679e-94 5.0041e-94 5.5449e-94 6.0848e-94
1941.5 4.4054e-17 5.2362e-17 6.044e-17 6.8296e-17 7.5942e-17 3.717e-94 4.2131e-94 4.7187e-94 5.2287e-94 5.7378e-94
1942 4.3667e-17 5.1902e-17 5.9908e-17 6.7696e-17 7.5274e-17 3.505e-94 3.9728e-94 4.4496e-94 4.9305e-94 5.4106e-94
1942.5 4.3283e-17 5.1446e-17 5.9382e-17 6.7101e-17 7.4613e-17 3.3051e-94 3.7462e-94 4.1958e-94 4.6493e-94 5.102e-94
1943 4.2902e-17 5.0993e-17 5.886e-17 6.6511e-17 7.3956e-17 3.1166e-94 3.5326e-94 3.9565e-94 4.3841e-94 4.811e-94
1943.5 4.2525e-17 5.0545e-17 5.8342e-17 6.5926e-17 7.3306e-17 2.9389e-94 3.3311e-94 3.7309e-94 4.1341e-94 4.5367e-94
1944 4.2151e-17 5.0101e-17 5.7829e-17 6.5346e-17 7.2662e-17 2.7713e-94 3.1411e-94 3.5181e-94 3.8983e-94 4.2779e-94
1944.5 4.178e-17 4.966e-17 5.7321e-17 6.4772e-17 7.2023e-17 2.6132e-94 2.962e-94 3.3175e-94 3.676e-94 4.034e-94
1945 4.1413e-17 4.9223e-17 5.6817e-17 6.4202e-17 7.1389e-17 2.4642e-94 2.7931e-94 3.1283e-94 3.4664e-94 3.8039e-94
1945.5 4.1049e-17 4.8791e-17 5.6317e-17 6.3638e-17 7.0762e-17 2.3236e-94 2.6338e-94 2.9499e-94 3.2687e-94 3.587e-94
1946 4.0688e-17 4.8362e-17 5.5822e-17 6.3078e-17 7.014e-17 2.1911e-94 2.4836e-94 2.7817e-94 3.0823e-94 3.3824e-94
1946.5 4.033e-17 4.7936e-17 5.5331e-17 6.2523e-17 6.9523e-17 2.0662e-94 2.3419e-94 2.623e-94 2.9065e-94 3.1895e-94
1947 3.9976e-17 4.7515e-17 5.4844e-17 6.1974e-17 6.8912e-17 1.9483e-94 2.2084e-94 2.4734e-94 2.7407e-94 3.0076e-94
1947.5 3.9624e-17 4.7097e-17 5.4362e-17 6.1429e-17 6.8306e-17 1.8372e-94 2.0824e-94 2.3324e-94 2.5844e-94 2.8361e-94
1948 3.9276e-17 4.6683e-17 5.3884e-17 6.0889e-17 6.7705e-17 1.7324e-94 1.9637e-94 2.1994e-94 2.437e-94 2.6743e-94
1948.5 3.893e-17 4.6273e-17 5.341e-17 6.0353e-17 6.711e-17 1.6336e-94 1.8517e-94 2.0739e-94 2.2981e-94 2.5218e-94
1949 3.8588e-17 4.5866e-17 5.2941e-17 5.9823e-17 6.652e-17 1.5405e-94 1.7461e-94 1.9556e-94 2.167e-94 2.378e-94
1949.5 3.8249e-17 4.5462e-17 5.2475e-17 5.9297e-17 6.5935e-17 1.4526e-94 1.6465e-94 1.8441e-94 2.0434e-94 2.2424e-94
1950 3.7912e-17 4.5063e-17 5.2014e-17 5.8775e-17 6.5355e-17 1.3698e-94 1.5526e-94 1.7389e-94 1.9269e-94 2.1145e-94
1950.5 3.7579e-17 4.4666e-17 5.1557e-17 5.8259e-17 6.4781e-17 1.2917e-94 1.4641e-94 1.6398e-94 1.817e-94 1.9939e-94
1951 3.7249e-17 4.4274e-17 5.1103e-17 5.7746e-17 6.4211e-17 1.218e-94 1.3806e-94 1.5463e-94 1.7134e-94 1.8802e-94
1951.5 3.6921e-17 4.3884e-17 5.0654e-17 5.7239e-17 6.3646e-17 1.1485e-94 1.3018e-94 1.4581e-94 1.6157e-94 1.773e-94
1952 3.6597e-17 4.3499e-17 5.0209e-17 5.6735e-17 6.3087e-17 1.083e-94 1.2276e-94 1.3749e-94 1.5235e-94 1.6719e-94
1952.5 3.6275e-17 4.3116e-17 4.9767e-17 5.6237e-17 6.2532e-17 1.0213e-94 1.1576e-94 1.2965e-94 1.4366e-94 1.5765e-94
1953 3.5956e-17 4.2737e-17 4.933e-17 5.5742e-17 6.1982e-17 9.6303e-95 1.0916e-94 1.2226e-94 1.3547e-94 1.4866e-94
1953.5 3.564e-17 4.2361e-17 4.8896e-17 5.5252e-17 6.1437e-17 9.0811e-95 1.0293e-94 1.1528e-94 1.2774e-94 1.4018e-94
1954 3.5326e-17 4.1989e-17 4.8466e-17 5.4766e-17 6.0897e-17 8.5632e-95 9.7061e-95 1.0871e-94 1.2046e-94 1.3219e-94
1954.5 3.5016e-17 4.162e-17 4.804e-17 5.4285e-17 6.0362e-17 8.0748e-95 9.1526e-95 1.0251e-94 1.1359e-94 1.2465e-94
1955 3.4708e-17 4.1254e-17 4.7618e-17 5.3807e-17 5.9831e-17 7.6143e-95 8.6306e-95 9.6664e-95 1.0711e-94 1.1754e-94
1955.5 3.4403e-17 4.0891e-17 4.7199e-17 5.3334e-17 5.9305e-17 7.1801e-95 8.1384e-95 9.1152e-95 1.01e-94 1.1084e-94
1956 3.41e-17 4.0532e-17 4.6784e-17 5.2865e-17 5.8784e-17 6.7706e-95 7.6743e-95 8.5953e-95 9.5243e-95 1.0452e-94
1956.5 3.3801e-17 4.0175e-17 4.6373e-17 5.2401e-17 5.8267e-17 6.3845e-95 7.2366e-95 8.1052e-95 8.9811e-95 9.8556e-95
1957 3.3503e-17 3.9822e-17 4.5965e-17 5.194e-17 5.7755e-17 6.0204e-95 6.8239e-95 7.6429e-95 8.4689e-95 9.2936e-95
1957.5 3.3209e-17 3.9472e-17 4.5561e-17 5.1483e-17 5.7247e-17 5.6771e-95 6.4348e-95 7.207e-95 7.9859e-95 8.7635e-95
1958 3.2917e-17 3.9125e-17 4.516e-17 5.1031e-17 5.6743e-17 5.3533e-95 6.0678e-95 6.796e-95 7.5305e-95 8.2638e-95
1958.5 3.2627e-17 3.8781e-17 4.4763e-17 5.0582e-17 5.6245e-17 5.048e-95 5.7218e-95 6.4085e-95 7.1011e-95 7.7925e-95
1959 3.2341e-17 3.844e-17 4.437e-17 5.0137e-17 5.575e-17 4.7601e-95 5.3955e-95 6.043e-95 6.6961e-95 7.3481e-95
1959.5 3.2056e-17 3.8102e-17 4.398e-17 4.9696e-17 5.526e-17 4.4886e-95 5.0878e-95 5.6984e-95 6.3142e-95 6.929e-95
1960 3.1774e-17 3.7767e-17 4.3593e-17 4.926e-17 5.4774e-17 4.2327e-95 4.7976e-95 5.3734e-95 5.9541e-95 6.5339e-95
1960.5 3.1495e-17 3.7435e-17 4.321e-17 4.8826e-17 5.4293e-17 3.9913e-95 4.524e-95 5.067e-95 5.6146e-95 6.1613e-95
1961 3.1218e-17 3.7106e-17 4.283e-17 4.8397e-17 5.3815e-17 3.7637e-95 4.266e-95 4.778e-95 5.2944e-95 5.8099e-95
1961.5 3.0944e-17 3.678e-17 4.2453e-17 4.7972e-17 5.3342e-17 3.549e-95 4.0227e-95 4.5055e-95 4.9924e-95 5.4786e-95
1962 3.0672e-17 3.6456e-17 4.208e-17 4.755e-17 5.2873e-17 3.3466e-95 3.7933e-95 4.2486e-95 4.7077e-95 5.1661e-95
1962.5 3.0402e-17 3.6136e-17 4.171e-17 4.7132e-17 5.2408e-17 3.1558e-95 3.577e-95 4.0063e-95 4.4392e-95 4.8715e-95
1963 3.0135e-17 3.5818e-17 4.1343e-17 4.6718e-17 5.1948e-17 2.9758e-95 3.373e-95 3.7778e-95 4.1861e-95 4.5937e-95
1963.5 2.987e-17 3.5503e-17 4.098e-17 4.6307e-17 5.1491e-17 2.8061e-95 3.1806e-95 3.5624e-95 3.9473e-95 4.3317e-95
1964 2.9607e-17 3.5191e-17 4.062e-17 4.59e-17 5.1038e-17 2.6461e-95 2.9992e-95 3.3592e-95 3.7222e-95 4.0847e-95
1964.5 2.9347e-17 3.4882e-17 4.0262e-17 4.5496e-17 5.0589e-17 2.4952e-95 2.8282e-95 3.1676e-95 3.51e-95 3.8517e-95
1965 2.9089e-17 3.4575e-17 3.9909e-17 4.5096e-17 5.0145e-17 2.3529e-95 2.6669e-95 2.987e-95 3.3098e-95 3.6321e-95
1965.5 2.8833e-17 3.4271e-17 3.9558e-17 4.47e-17 4.9704e-17 2.2187e-95 2.5148e-95 2.8166e-95 3.121e-95 3.4249e-95
1966 2.858e-17 3.397e-17 3.921e-17 4.4307e-17 4.9267e-17 2.0922e-95 2.3714e-95 2.656e-95 2.943e-95 3.2296e-95
1966.5 2.8328e-17 3.3671e-17 3.8865e-17 4.3917e-17 4.8834e-17 1.9728e-95 2.2362e-95 2.5045e-95 2.7752e-95 3.0454e-95
1967 2.8079e-17 3.3375e-17 3.8524e-17 4.3531e-17 4.8404e-17 1.8603e-95 2.1086e-95 2.3617e-95 2.6169e-95 2.8718e-95
1967.5 2.7833e-17 3.3082e-17 3.8185e-17 4.3149e-17 4.7979e-17 1.7542e-95 1.9884e-95 2.227e-95 2.4677e-95 2.708e-95
1968 2.7588e-17 3.2791e-17 3.7849e-17 4.2769e-17 4.7557e-17 1.6542e-95 1.875e-95 2.1e-95 2.327e-95 2.5536e-95
1968.5 2.7345e-17 3.2503e-17 3.7516e-17 4.2393e-17 4.7139e-17 1.5599e-95 1.7681e-95 1.9803e-95 2.1943e-95 2.4079e-95
1969 2.7105e-17 3.2217e-17 3.7187e-17 4.2021e-17 4.6725e-17 1.4709e-95 1.6672e-95 1.8673e-95 2.0691e-95 2.2706e-95
1969.5 2.6867e-17 3.1934e-17 3.686e-17 4.1651e-17 4.6314e-17 1.387e-95 1.5722e-95 1.7608e-95 1.9511e-95 2.1411e-95
1970 2.663e-17 3.1653e-17 3.6536e-17 4.1285e-17 4.5907e-17 1.3079e-95 1.4825e-95 1.6604e-95 1.8399e-95 2.019e-95
1970.5 2.6396e-17 3.1375e-17 3.6214e-17 4.0922e-17 4.5503e-17 1.2333e-95 1.3979e-95 1.5657e-95 1.7349e-95 1.9039e-95
1971 2.6164e-17 3.1099e-17 3.5896e-17 4.0562e-17 4.5103e-17 1.163e-95 1.3182e-95 1.4764e-95 1.636e-95 1.7953e-95
1971.5 2.5934e-17 3.0825e-17 3.5581e-17 4.0206e-17 4.4707e-17 1.0967e-95 1.2431e-95 1.3922e-95 1.5427e-95 1.6929e-95
1972 2.5706e-17 3.0554e-17 3.5268e-17 3.9852e-17 4.4314e-17 1.0341e-95 1.1722e-95 1.3128e-95 1.4547e-95 1.5964e-95
1972.5 2.548e-17 3.0286e-17 3.4958e-17 3.9502e-17 4.3924e-17 9.7516e-96 1.1053e-95 1.238e-95 1.3718e-95 1.5053e-95
1973 2.5256e-17 3.002e-17 3.465e-17 3.9155e-17 4.3538e-17 9.1955e-96 1.0423e-95 1.1674e-95 1.2935e-95 1.4195e-95
1973.5 2.5034e-17 2.9756e-17 3.4346e-17 3.881e-17 4.3155e-17 8.6711e-96 9.8284e-96 1.1008e-95 1.2198e-95 1.3385e-95
1974 2.4814e-17 2.9494e-17 3.4044e-17 3.8469e-17 4.2776e-17 8.1766e-96 9.2679e-96 1.038e-95 1.1502e-95 1.2622e-95
1974.5 2.4596e-17 2.9235e-17 3.3745e-17 3.8131e-17 4.24e-17 7.7103e-96 8.7394e-96 9.7882e-96 1.0846e-95 1.1902e-95
1975 2.438e-17 2.8978e-17 3.3448e-17 3.7796e-17 4.2027e-17 7.2706e-96 8.241e-96 9.23e-96 1.0228e-95 1.1223e-95
1975.5 2.4166e-17 2.8723e-17 3.3154e-17 3.7464e-17 4.1658e-17 6.8559e-96 7.771e-96 8.7036e-96 9.6443e-96 1.0583e-95
1976 2.3953e-17 2.8471e-17 3.2862e-17 3.7134e-17 4.1291e-17 6.465e-96 7.3278e-96 8.2073e-96 9.0943e-96 9.9798e-96
1976.5 2.3743e-17 2.822e-17 3.2574e-17 3.6808e-17 4.0928e-17 6.0963e-96 6.91e-96 7.7392e-96 8.5757e-96 9.4107e-96
1977 2.3534e-17 2.7972e-17 3.2287e-17 3.6484e-17 4.0569e-17 5.7486e-96 6.5159e-96 7.2979e-96 8.0866e-96 8.874e-96
1977.5 2.3327e-17 2.7726e-17 3.2003e-17 3.6164e-17 4.0212e-17 5.4208e-96 6.1443e-96 6.8817e-96 7.6254e-96 8.3679e-96
1978 2.3122e-17 2.7483e-17 3.1722e-17 3.5846e-17 3.9859e-17 5.1116e-96 5.7939e-96 6.4893e-96 7.1906e-96 7.8907e-96
1978.5 2.2919e-17 2.7241e-17 3.1443e-17 3.5531e-17 3.9508e-17 4.8201e-96 5.4635e-96 6.1192e-96 6.7805e-96 7.4407e-96
1979 2.2717e-17 2.7002e-17 3.1167e-17 3.5218e-17 3.9161e-17 4.5452e-96 5.1519e-96 5.7702e-96 6.3938e-96 7.0164e-96
1979.5 2.2517e-17 2.6764e-17 3.0893e-17 3.4909e-17 3.8817e-17 4.286e-96 4.8581e-96 5.4412e-96 6.0292e-96 6.6163e-96
1980 2.232e-17 2.6529e-17 3.0621e-17 3.4602e-17 3.8475e-17 4.0416e-96 4.5811e-96 5.1309e-96 5.6854e-96 6.239e-96
1980.5 2.2123e-17 2.6296e-17 3.0352e-17 3.4298e-17 3.8137e-17 3.8111e-96 4.3198e-96 4.8383e-96 5.3611e-96 5.8832e-96
1981 2.1929e-17 2.6065e-17 3.0085e-17 3.3996e-17 3.7802e-17 3.5938e-96 4.0735e-96 4.5623e-96 5.0554e-96 5.5477e-96
1981.5 2.1736e-17 2.5835e-17 2.9821e-17 3.3697e-17 3.747e-17 3.3888e-96 3.8412e-96 4.3022e-96 4.7671e-96 5.2313e-96
1982 2.1545e-17 2.5608e-17 2.9559e-17 3.3401e-17 3.714e-17 3.1956e-96 3.6221e-96 4.0568e-96 4.4953e-96 4.933e-96
1982.5 2.1356e-17 2.5383e-17 2.9299e-17 3.3107e-17 3.6814e-17 3.0133e-96 3.4156e-96 3.8255e-96 4.2389e-96 4.6516e-96
1983 2.1168e-17 2.516e-17 2.9041e-17 3.2816e-17 3.649e-17 2.8415e-96 3.2208e-96 3.6073e-96 3.9972e-96 4.3864e-96
1983.5 2.0982e-17 2.4939e-17 2.8786e-17 3.2528e-17 3.6169e-17 2.6795e-96 3.0371e-96 3.4016e-96 3.7692e-96 4.1362e-96
1984 2.0797e-17 2.472e-17 2.8533e-17 3.2242e-17 3.5851e-17 2.5267e-96 2.8639e-96 3.2076e-96 3.5543e-96 3.9003e-96
1984.5 2.0615e-17 2.4502e-17 2.8282e-17 3.1959e-17 3.5536e-17 2.3826e-96 2.7006e-96 3.0247e-96 3.3516e-96 3.6779e-96
1985 2.0433e-17 2.4287e-17 2.8034e-17 3.1678e-17 3.5224e-17 2.2467e-96 2.5466e-96 2.8522e-96 3.1604e-96 3.4682e-96
1985.5 2.0254e-17 2.4074e-17 2.7787e-17 3.1399e-17 3.4914e-17 2.1186e-96 2.4013e-96 2.6895e-96 2.9802e-96 3.2704e-96
1986 2.0076e-17 2.3862e-17 2.7543e-17 3.1123e-17 3.4607e-17 1.9978e-96 2.2644e-96 2.5362e-96 2.8103e-96 3.0839e-96
1986.5 1.9899e-17 2.3652e-17 2.7301e-17 3.085e-17 3.4303e-17 1.8838e-96 2.1353e-96 2.3915e-96 2.65e-96 2.908e-96
1987 1.9724e-17 2.3444e-17 2.7061e-17 3.0578e-17 3.4002e-17 1.7764e-96 2.0135e-96 2.2551e-96 2.4989e-96 2.7422e-96
1987.5 1.9551e-17 2.3238e-17 2.6823e-17 3.031e-17 3.3703e-17 1.6751e-96 1.8987e-96 2.1265e-96 2.3564e-96 2.5858e-96
1988 1.9379e-17 2.3034e-17 2.6587e-17 3.0043e-17 3.3407e-17 1.5796e-96 1.7904e-96 2.0053e-96 2.222e-96 2.4383e-96
1988.5 1.9209e-17 2.2832e-17 2.6353e-17 2.9779e-17 3.3113e-17 1.4895e-96 1.6883e-96 1.8909e-96 2.0953e-96 2.2993e-96
1989 1.904e-17 2.2631e-17 2.6122e-17 2.9517e-17 3.2822e-17 1.4045e-96 1.592e-96 1.7831e-96 1.9758e-96 2.1682e-96
1989.5 1.8873e-17 2.2432e-17 2.5892e-17 2.9258e-17 3.2533e-17 1.3244e-96 1.5012e-96 1.6814e-96 1.8631e-96 2.0445e-96
1990 1.8707e-17 2.2235e-17 2.5665e-17 2.9001e-17 3.2247e-17 1.2489e-96 1.4156e-96 1.5855e-96 1.7569e-96 1.9279e-96
1990.5 1.8542e-17 2.2039e-17 2.5439e-17 2.8746e-17 3.1964e-17 1.1777e-96 1.3349e-96 1.4951e-96 1.6567e-96 1.818e-96
1991 1.8379e-17 2.1846e-17 2.5215e-17 2.8493e-17 3.1683e-17 1.1105e-96 1.2588e-96 1.4098e-96 1.5622e-96 1.7143e-96
1991.5 1.8218e-17 2.1654e-17 2.4994e-17 2.8243e-17 3.1405e-17 1.0472e-96 1.187e-96 1.3294e-96 1.4731e-96 1.6165e-96
1992 1.8058e-17 2.1463e-17 2.4774e-17 2.7995e-17 3.1128e-17 9.8749e-97 1.1193e-96 1.2536e-96 1.3891e-96 1.5244e-96
1992.5 1.7899e-17 2.1275e-17 2.4556e-17 2.7748e-17 3.0855e-17 9.3117e-97 1.0555e-96 1.1821e-96 1.3099e-96 1.4374e-96
1993 1.7742e-17 2.1088e-17 2.4341e-17 2.7505e-17 3.0584e-17 8.7807e-97 9.9527e-97 1.1147e-96 1.2352e-96 1.3555e-96
1993.5 1.7586e-17 2.0902e-17 2.4127e-17 2.7263e-17 3.0315e-17 8.28e-97 9.3851e-97 1.0511e-96 1.1647e-96 1.2782e-96
1994 1.7431e-17 2.0719e-17 2.3915e-17 2.7023e-17 3.0048e-17 7.8078e-97 8.8499e-97 9.912e-97 1.0983e-96 1.2053e-96
1994.5 1.7278e-17 2.0536e-17 2.3704e-17 2.6786e-17 2.9784e-17 7.3625e-97 8.3452e-97 9.3468e-97 1.0357e-96 1.1365e-96
1995 1.7126e-17 2.0356e-17 2.3496e-17 2.655e-17 2.9522e-17 6.9427e-97 7.8693e-97 8.8137e-97 9.7663e-97 1.0717e-96
1995.5 1.6975e-17 2.0177e-17 2.3289e-17 2.6317e-17 2.9263e-17 6.5467e-97 7.4206e-97 8.3111e-97 9.2093e-97 1.0106e-96
1996 1.6826e-17 2e-17 2.3085e-17 2.6086e-17 2.9006e-17 6.1734e-97 6.9974e-97 7.8372e-97 8.6842e-97 9.5298e-97
1996.5 1.6678e-17 1.9824e-17 2.2882e-17 2.5856e-17 2.8751e-17 5.8213e-97 6.5983e-97 7.3902e-97 8.1889e-97 8.9863e-97
1997 1.6532e-17 1.965e-17 2.2681e-17 2.5629e-17 2.8498e-17 5.4894e-97 6.2221e-97 6.9688e-97 7.7219e-97 8.4738e-97
1997.5 1.6386e-17 1.9477e-17 2.2481e-17 2.5404e-17 2.8248e-17 5.1763e-97 5.8672e-97 6.5714e-97 7.2816e-97 7.9906e-97
1998 1.6242e-17 1.9306e-17 2.2284e-17 2.518e-17 2.7999e-17 4.8811e-97 5.5326e-97 6.1966e-97 6.8663e-97 7.5349e-97
1998.5 1.61e-17 1.9136e-17 2.2088e-17 2.4959e-17 2.7753e-17 4.6028e-97 5.2171e-97 5.8433e-97 6.4748e-97 7.1052e-97
1999 1.5958e-17 1.8968e-17 2.1894e-17 2.474e-17 2.7509e-17 4.3403e-97 4.9196e-97 5.51e-97 6.1055e-97 6.7e-97
1999.5 1.5818e-17 1.8801e-17 2.1701e-17 2.4522e-17 2.7268e-17 4.0928e-97 4.6391e-97 5.1958e-97 5.7574e-97 6.318e-97
2000 1.5679e-17 1.8636e-17 2.1511e-17 2.4307e-17 2.7028e-17 3.8594e-97 4.3745e-97 4.8995e-97 5.429e-97 5.9577e-97
2000.5 1.5541e-17 1.8472e-17 2.1322e-17 2.4093e-17 2.679e-17 3.6393e-97 4.1251e-97 4.6201e-97 5.1194e-97 5.6179e-97
2001 1.5404e-17 1.831e-17 2.1134e-17 2.3881e-17 2.6555e-17 3.4318e-97 3.8898e-97 4.3566e-97 4.8275e-97 5.2975e-97
2001.5 1.5269e-17 1.8149e-17 2.0948e-17 2.3671e-17 2.6321e-17 3.2361e-97 3.668e-97 4.1082e-97 4.5522e-97 4.9954e-97
2002 1.5135e-17 1.7989e-17 2.0764e-17 2.3463e-17 2.609e-17 3.0515e-97 3.4588e-97 3.8739e-97 4.2926e-97 4.7106e-97
2002.5 1.5002e-17 1.7831e-17 2.0582e-17 2.3257e-17 2.5861e-17 2.8775e-97 3.2616e-97 3.653e-97 4.0478e-97 4.4419e-97
2003 1.487e-17 1.7674e-17 2.0401e-17 2.3053e-17 2.5634e-17 2.7134e-97 3.0756e-97 3.4447e-97 3.817e-97 4.1886e-97
2003.5 1.4739e-17 1.7519e-17 2.0222e-17 2.285e-17 2.5408e-17 2.5587e-97 2.9002e-97 3.2482e-97 3.5993e-97 3.9498e-97
